town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,1991-01,high,108500.0,40000.0,183000.0,57500.0,145000.0,1127.6041666666665,605.2631578947369,1525.0,737.3234916559693,1255.7471264367816
MARINE PARADE,1991-02,high,110000.0,60000.0,181000.0,80000.0,170000.0,1341.4634146341464,789.4736842105264,1483.6065573770493,909.0909090909091,1349.2063492063492
MARINE PARADE,1991-03,high,85000.0,48000.0,171500.0,66500.0,128250.0,1036.5853658536585,738.4615384615385,1405.7377049180327,887.5234521575985,1221.1615353858456
MARINE PARADE,1991-04,high,69500.0,58000.0,213000.0,60750.0,77500.0,881.3747228381375,763.1578947368421,1775.0,785.783055198973,966.5584415584415
MARINE PARADE,1991-05,high,118500.0,108000.0,162000.0,113250.0,140250.0,1346.590909090909,1241.3793103448277,1350.0,1293.9851097178685,1348.2954545454545
MARINE PARADE,1991-06,high,140000.0,40000.0,192000.0,56000.0,157500.0,1166.6666666666667,615.3846153846154,1600.0,773.0263157894736,1312.5
MARINE PARADE,1991-07,high,130000.0,45000.0,182500.0,129000.0,167500.0,1333.3333333333333,762.7118644067797,1560.9756097560976,1048.6599011189176,1491.296643735668
MARINE PARADE,1991-08,high,72250.0,30000.0,230000.0,41250.0,145500.0,917.5262237762238,461.53846153846155,1916.6666666666667,634.6153846153845,1299.893465909091
MARINE PARADE,1991-09,high,75000.0,46000.0,180000.0,50000.0,140000.0,852.2727272727273,605.2631578947369,1538.4615384615386,769.2307692307693,1111.111111111111
MARINE PARADE,1991-10,high,115500.0,40000.0,190000.0,85000.0,131250.0,1152.3892773892774,615.3846153846154,1583.3333333333333,914.3667094565683,1487.8048780487804
MARINE PARADE,1991-11,high,130000.0,40000.0,221000.0,52000.0,135000.0,1083.3333333333333,615.3846153846154,1811.4754098360656,800.0,1646.341463414634
MARINE PARADE,1991-12,high,50000.0,40000.0,203000.0,47500.0,89000.0,769.2307692307693,615.3846153846154,1611.111111111111,730.7692307692307,1011.3636363636364
MARINE PARADE,1992-01,high,60000.0,35000.0,223000.0,46400.0,110000.0,789.4736842105264,538.4615384615385,1858.3333333333333,661.7647058823529,1030.7692307692307
MARINE PARADE,1992-02,high,85000.0,40000.0,190000.0,58000.0,125000.0,1118.421052631579,615.3846153846154,1583.3333333333333,892.3076923076923,1263.157894736842
MARINE PARADE,1992-03,high,65000.0,40000.0,226000.0,46475.0,91750.0,922.0647773279352,609.2105263157895,1883.3333333333333,636.8927125506073,1118.9024390243903
MARINE PARADE,1992-04,high,79400.0,45000.0,180000.0,53750.0,105750.0,1078.0112570356473,592.1052631578947,1406.25,826.9230769230769,1210.5263157894738
MARINE PARADE,1992-05,high,91000.0,50000.0,215000.0,69500.0,150500.0,1039.4736842105262,759.493670886076,1791.6666666666667,901.6608391608391,1437.5
MARINE PARADE,1992-06,high,69000.0,58000.0,180000.0,65000.0,136000.0,1061.5384615384614,738.6363636363636,1475.4098360655737,857.5462512171373,1319.5488721804513
MARINE PARADE,1992-07,high,95300.0,65000.0,190000.0,87750.0,152500.0,1236.186457705445,1000.0,1557.377049180328,1100.9569377990429,1439.9038461538462
MARINE PARADE,1992-08,high,113000.0,30000.0,240000.0,56250.0,196875.0,1325.249445676275,461.53846153846155,2000.0,865.3846153846155,1634.4774590163934
MARINE PARADE,1992-09,high,90000.0,60000.0,220000.0,60000.0,100000.0,1126.4367816091954,923.0769230769231,1746.031746031746,923.0769230769231,1323.076923076923
MARINE PARADE,1992-10,high,129000.0,40000.0,218000.0,91250.0,187000.0,1447.4969474969475,615.3846153846154,1816.6666666666667,1014.4230769230769,1658.1890331890331
MARINE PARADE,1992-11,high,72500.0,50000.0,265000.0,60000.0,115500.0,1076.923076923077,657.8947368421053,2172.1311475409834,756.4018623599593,1311.3675582398619
MARINE PARADE,1992-12,high,85000.0,40000.0,180000.0,62500.0,149000.0,1153.8461538461538,615.3846153846154,1865.8536585365853,941.1764705882354,1573.8636363636365
MARINE PARADE,1993-01,high,80000.0,60000.0,150000.0,72500.0,132500.0,1230.7692307692307,909.0909090909091,1768.2926829268292,939.4796380090497,1314.655172413793
