town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2016-07,low,397500.0,347500.0,450000.0,357500.0,430000.0,4599.061999542439,3198.198198198198,4964.285714285715,4119.1604995374655,4784.94623655914
PUNGGOL,2016-08,low,418000.0,360000.0,516888.0,395500.0,445450.0,4189.81018981019,3333.3333333333335,5483.870967741936,3790.909090909091,4658.602150537635
PUNGGOL,2016-09,low,420000.0,368000.0,436000.0,400000.0,432500.0,4311.111111111111,3818.181818181818,4688.1720430107525,3931.818181818182,4533.212560386473
PUNGGOL,2016-10,low,432888.0,362000.0,510000.0,412000.0,453444.0,4478.260869565217,3362.83185840708,5161.290322580645,3944.416913319239,4815.485273492286
PUNGGOL,2016-11,low,444000.0,372888.0,557000.0,428750.0,510250.0,4687.019969278033,3359.3513513513512,5989.247311827957,4079.5454545454545,5014.8391127772575
PUNGGOL,2016-12,low,445000.0,330000.0,610000.0,422000.0,468000.0,4652.173913043478,3545.4545454545455,5258.620689655172,4105.263157894737,4978.4946236559135
PUNGGOL,2017-01,low,432000.0,410000.0,580000.0,427000.0,469994.0,4623.655913978495,3693.6936936936936,5376.344086021505,4199.084668192219,4865.5268817204305
PUNGGOL,2017-02,low,462944.0,330000.0,590000.0,419750.0,516750.0,4376.21807795699,3381.818181818182,5221.238938053098,3920.4545454545455,4899.243361449547
PUNGGOL,2017-03,low,455000.0,355000.0,610000.0,413166.0,498500.0,4647.445047102483,3590.909090909091,5462.365591397849,4269.924098671727,5007.575757575758
PUNGGOL,2017-04,low,431400.0,353000.0,570000.0,402166.0,442666.0,4298.475543478261,3436.3636363636365,5089.285714285715,3946.4646464646466,4682.4946236559135
PUNGGOL,2017-05,low,414000.0,338000.0,598888.0,396700.0,493750.0,4105.966205837173,3516.3636363636365,5268.817204301075,3689.2344497607655,4909.30735930736
PUNGGOL,2017-06,low,420000.0,350000.0,548000.0,399999.5,457500.0,4281.25,3409.090909090909,5208.333333333333,3831.998474446987,4539.971949509116
PUNGGOL,2017-07,low,420000.0,338000.0,508000.0,393750.0,470000.0,4623.655913978495,3454.5454545454545,5264.705882352941,4096.774193548387,5036.56798245614
PUNGGOL,2017-08,low,409000.0,265000.0,550000.0,388000.0,439500.0,4344.086021505376,3609.090909090909,5483.870967741936,3825.4830917874397,4827.861832714816
PUNGGOL,2017-09,low,416000.0,325000.0,518000.0,388750.0,466500.0,4408.602150537635,3509.090909090909,5343.2835820895525,3809.090909090909,4875.0
PUNGGOL,2017-10,low,426194.0,332000.0,585000.0,398750.0,470000.0,4771.388499298738,3306.3063063063064,5360.8247422680415,3785.791154791155,5013.440860215054
PUNGGOL,2017-11,low,411500.0,345000.0,510000.0,385000.0,426750.0,4327.956989247312,3717.1716363636365,5483.870967741936,3991.228070175439,4942.243833017078
PUNGGOL,2017-12,low,411500.0,250000.0,615000.0,385750.0,465750.0,4534.545870510181,3423.4234234234236,5514.924731182796,4213.85577372604,4889.171341748481
PUNGGOL,2018-01,low,446888.0,338000.0,585000.0,392500.0,495500.0,4483.031578947369,3381.818181818182,5354.8387096774195,4112.847222222223,4938.560103244838
PUNGGOL,2018-02,low,465000.0,340000.0,648000.0,406972.0,521250.0,4553.982883475971,3454.5454545454545,5586.206896551724,4088.6287625418063,5012.368583797155
PUNGGOL,2018-03,low,424000.0,322000.0,570000.0,386250.0,458250.0,4510.4697226938315,3545.4545454545455,5106.382978723404,4128.226902173913,4787.27331086503
PUNGGOL,2018-04,low,455000.0,345000.0,550000.0,408000.0,490000.0,4574.468085106383,3436.3636363636365,5322.580645161291,4254.545454545455,4742.268041237114
PUNGGOL,2018-05,low,412500.0,265000.0,585000.0,387250.0,425750.0,4435.483870967742,3333.3333333333335,5537.634408602151,3818.181818181818,4828.116457080372
PUNGGOL,2018-06,low,438000.0,330000.0,522000.0,410000.0,490000.0,4542.553191489362,3666.6666666666665,5591.397849462365,4139.784946236559,4838.709677419355
PUNGGOL,2018-07,low,425000.0,330000.0,500000.0,410000.0,440888.0,4493.419354838709,3618.181818181818,5376.344086021505,3929.8245614035086,4792.260869565217
PUNGGOL,2018-08,low,440000.0,250000.0,600000.0,410000.0,466888.0,4731.182795698925,3378.3783783783783,5652.173913043478,4408.602150537635,5020.301075268817
PUNGGOL,2018-09,low,426000.0,325000.0,680000.0,398000.0,535000.0,4630.434782608696,3464.285714285714,6017.699115044248,3992.248062015504,4945.652173913043
PUNGGOL,2018-10,low,430000.0,310000.0,515000.0,358000.0,450000.0,4626.865671641791,3481.818181818182,5354.8387096774195,3959.049959049959,4908.923126303964
PUNGGOL,2018-11,low,425000.0,325000.0,540000.0,410000.0,450000.0,4602.1505376344085,3689.890909090909,5396.739130434783,3890.909090909091,4850.746268656716
PUNGGOL,2018-12,low,450000.0,315000.0,655000.0,430000.0,495000.0,4891.304347826087,3727.2727272727275,5796.460176991151,4677.419354838709,5000.0
PUNGGOL,2019-01,low,435000.0,343888.0,615000.0,418000.0,500000.0,4728.260869565217,3846.153846153846,5491.071428571428,4494.623655913979,4891.268817204301
PUNGGOL,2019-02,low,423000.0,372000.0,478000.0,397750.0,434972.0,4548.387096774193,3645.4545454545455,5166.666666666667,4313.438735177865,4727.95652173913
PUNGGOL,2019-03,low,441500.0,340000.0,628000.0,427500.0,475500.0,4821.937821411875,3750.0,5460.869565217391,4434.210526315789,5168.478260869565
PUNGGOL,2019-04,low,468000.0,360000.0,643000.0,433444.0,507500.0,4872.881355932203,3660.714285714286,5741.071428571428,4571.322351864563,5170.80745341615
PUNGGOL,2019-05,low,429000.0,325000.0,520000.0,394750.0,447250.0,4069.191919191919,3650.0,5434.782608695652,3928.1499202551836,4418.478260869565
PUNGGOL,2019-06,low,405000.0,225000.0,545000.0,385000.0,462500.0,4210.9375,3363.6363636363635,5569.89247311828,3718.181818181818,4830.859263488439
PUNGGOL,2019-07,low,420000.0,255000.0,662000.0,356000.0,458888.0,4955.223880597015,3681.818181818182,5706.896551724138,4565.217391304348,5157.894736842105
