town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1993-06,low,175000.0,84000.0,202000.0,129500.0,188500.0,1383.5616438356165,1150.6849315068494,1434.4262295081967,1267.123287671233,1408.9939366719066
BUKIT PANJANG,1993-07,low,130500.0,62000.0,320000.0,101250.0,191250.0,1249.9422098936661,849.3150684931506,2237.762237762238,1123.859590565198,1560.9830097087379
BUKIT PANJANG,1993-08,low,144000.0,65000.0,325000.0,136500.0,253500.0,1583.3333333333333,890.4109589041096,2226.027397260274,1372.1060492905153,1835.9910102739725
BUKIT PANJANG,1993-09,low,134500.0,60000.0,325000.0,118750.0,285000.0,1294.6695294996266,821.917808219178,2226.027397260274,1147.8778351673031,1941.3400353513036
BUKIT PANJANG,1993-10,low,223000.0,80000.0,238000.0,110000.0,234000.0,1842.9752066115702,1095.890410958904,1950.8196721311476,1309.5238095238096,1918.032786885246
BUKIT PANJANG,1993-11,low,163000.0,75000.0,350000.0,109500.0,280000.0,1582.5242718446602,1027.3972602739725,2464.788732394366,1392.3679060665363,2025.771343498126
BUKIT PANJANG,1993-12,low,251000.0,146000.0,320000.0,203750.0,282500.0,1922.997094229971,1351.851851851852,2254.098360655738,1670.0819672131147,2078.8934426229507
BUKIT PANJANG,1994-01,low,150000.0,83000.0,320000.0,87000.0,175000.0,1442.3076923076924,1136.986301369863,2191.780821917808,1191.7808219178082,1490.3846153846155
BUKIT PANJANG,1994-02,low,162500.0,85000.0,355000.0,145750.0,251250.0,1663.8574660633485,1164.3835616438357,2431.5068493150684,1392.857142857143,2059.4262295081967
BUKIT PANJANG,1994-03,low,155000.0,55000.0,362000.0,127500.0,256500.0,1538.4615384615386,859.375,2335.483870967742,1397.9666605605423,1996.09375
BUKIT PANJANG,1994-04,low,161500.0,87000.0,255000.0,138250.0,241250.0,1625.0,1191.7808219178082,2073.170731707317,1571.5085884988798,1977.4590163934427
BUKIT PANJANG,1994-05,low,181000.0,95000.0,350000.0,155000.0,270000.0,1740.3846153846155,1301.3698630136987,2317.880794701987,1583.3333333333333,2030.0751879699249
BUKIT PANJANG,1994-06,low,242500.0,85000.0,384998.0,240000.0,293750.0,1987.7049180327867,1164.3835616438357,2636.972602739726,1967.2131147540983,2139.3731239898407
BUKIT PANJANG,1994-07,low,187000.0,82000.0,280000.0,115000.0,240000.0,1757.8125,1123.2876712328766,2295.0819672131147,1454.2563600782778,1944.1204287515761
BUKIT PANJANG,1994-08,low,173500.0,84000.0,385000.0,139500.0,249250.0,1693.0189551548774,1150.6849315068494,2636.986301369863,1480.87899543379,2043.032786885246
BUKIT PANJANG,1994-09,low,230000.0,77000.0,401000.0,120500.0,285000.0,1769.2307692307693,1203.125,2746.5753424657532,1485.6427818756588,2183.756166314306
BUKIT PANJANG,1994-10,low,126000.0,89000.0,253000.0,95750.0,165000.0,1500.0,1219.1780821917807,2073.7704918032787,1311.6438356164385,1663.804945054945
BUKIT PANJANG,1994-11,low,222500.0,82000.0,258885.0,178750.0,241250.0,1880.122950819672,1123.2876712328766,2008.1967213114754,1703.883495145631,1968.1982976040354
BUKIT PANJANG,1994-12,low,176000.0,86000.0,380000.0,100000.0,255000.0,1708.7378640776699,1178.0821917808219,2533.3333333333335,1369.86301369863,1931.8181818181818
BUKIT PANJANG,1995-01,low,190000.0,85000.0,380000.0,161000.0,283000.0,1826.923076923077,1164.3835616438357,2676.056338028169,1548.076923076923,2319.6721311475408
BUKIT PANJANG,1995-02,low,172000.0,78000.0,280000.0,150000.0,210000.0,1653.8461538461538,1218.75,2187.5,1592.2619047619048,1811.4564698867025
BUKIT PANJANG,1995-03,low,185500.0,90000.0,377000.0,163000.0,266000.0,1800.9708737864078,1232.876712328767,2582.1917808219177,1679.611650485437,2190.0826446280994
BUKIT PANJANG,1995-04,low,195000.0,110000.0,280000.0,169500.0,250000.0,1875.0,1506.849315068493,2187.5,1808.1368469717986,2049.180327868852
BUKIT PANJANG,1995-05,low,112000.0,89000.0,390000.0,108000.0,170500.0,1534.2465753424658,1219.1780821917807,2708.3333333333335,1479.4520547945206,1814.5515487748498
