town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2001-08,high,235250.0,133000.0,389000.0,200750.0,294500.0,2255.9739146991624,1821.9178082191781,2739.43661971831,1926.2118018967335,2453.813559322034
BUKIT PANJANG,2001-09,high,239500.0,133000.0,400000.0,214475.0,307750.0,2299.846153846154,1821.9178082191781,2828.5714285714284,2105.940594059406,2485.2103960396043
BUKIT PANJANG,2001-10,high,215500.0,128000.0,362000.0,161250.0,258625.0,2071.538711248174,1730.7692307692307,2809.9173553719006,1857.5803477344573,2433.333333333333
BUKIT PANJANG,2001-11,high,195000.0,128000.0,382000.0,145000.0,283944.0,1917.8082191780823,1726.4150943396226,2727.2727272727275,1801.3698630136987,2353.7825082508252
BUKIT PANJANG,2001-12,high,208000.0,123000.0,353000.0,154800.0,236000.0,2039.2156862745098,1684.9315068493152,2642.276422764228,1825.2427184466019,2269.230769230769
BUKIT PANJANG,2002-01,high,236500.0,123000.0,326800.0,188000.0,281000.0,2284.0602242042387,1684.9315068493152,2700.8264462809916,1807.6923076923076,2435.0866336633662
BUKIT PANJANG,2002-02,high,219500.0,147500.0,399000.0,199500.0,277100.0,2135.8084217293476,1755.952380952381,2770.8333333333335,1966.0194174757282,2373.722128310392
BUKIT PANJANG,2002-03,high,233000.0,114000.0,382000.0,210500.0,272500.0,2173.5537190082646,1561.6438356164383,2809.9173553719006,2052.8196721311474,2351.425742574257
BUKIT PANJANG,2002-04,high,226000.0,123100.0,450000.0,199500.0,259750.0,2198.183454709107,1686.3013698630136,3191.4893617021276,2096.584699453552,2317.1999018083625
BUKIT PANJANG,2002-05,high,216000.0,132000.0,415000.0,194000.0,288900.0,2129.032258064516,1666.6666666666667,2922.5352112676055,1908.4204630321137,2391.3693475777736
BUKIT PANJANG,2002-06,high,211000.0,120000.0,395000.0,189000.0,285450.0,2132.4572382144347,1643.835616438356,2762.237762237762,2054.2631933096222,2371.4359504132235
BUKIT PANJANG,2002-07,high,218750.0,121000.0,422000.0,189750.0,300500.0,2165.8415841584156,1654.7619047619048,3014.285714285714,1871.4765542676503,2443.256510525002
