town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1990-12,5 ROOM,161000.0,130000.0,190000.0,148750.0,179250.0,1359.7199950659924,1056.9105691056911,1623.931623931624,1264.1979232888323,1397.7808326787117
BUKIT MERAH,1991-01,5 ROOM,142500.0,125000.0,200000.0,127500.0,170500.0,1175.1824817518248,1000.0,1526.7175572519084,1089.7435897435898,1390.4450769827922
BUKIT MERAH,1991-02,5 ROOM,162000.0,125300.0,202000.0,150000.0,164000.0,1338.8429752066115,1061.864406779661,1726.4957264957266,1181.1023622047244,1401.7094017094016
BUKIT MERAH,1991-03,5 ROOM,182000.0,153000.0,191000.0,158000.0,183000.0,1512.396694214876,1204.724409448819,1632.4786324786326,1350.4273504273503,1516.6666666666667
BUKIT MERAH,1991-04,5 ROOM,172000.0,162000.0,192080.0,170000.0,189000.0,1391.8840579710145,1246.376811594203,1615.3846153846155,1327.8688524590164,1440.677966101695
BUKIT MERAH,1991-05,5 ROOM,171500.0,125000.0,190000.0,152500.0,181950.0,1386.3169615241866,1050.420168067227,1623.931623931624,1302.9289325007433,1486.0576923076922
BUKIT MERAH,1991-06,5 ROOM,161700.0,150000.0,200000.0,155250.0,166250.0,1337.7768190969227,1195.6521739130435,1515.1515151515152,1279.335071707953,1397.6460697772172
BUKIT MERAH,1991-07,5 ROOM,180000.0,140000.0,243000.0,159500.0,189250.0,1487.7049180327867,1196.5811965811965,1832.0610687022902,1349.4115174443043,1549.6805214921906
BUKIT MERAH,1991-08,5 ROOM,166700.0,110000.0,190000.0,153000.0,182500.0,1399.6450818484716,940.1709401709402,1557.377049180328,1278.6485405837666,1524.6153846153848
BUKIT MERAH,1991-09,5 ROOM,160000.0,125000.0,245000.0,153500.0,180000.0,1317.0731707317073,1059.322033898305,1870.2290076335878,1242.5294004241373,1527.1786022433132
BUKIT MERAH,1991-10,5 ROOM,180000.0,125000.0,228000.0,155000.0,200000.0,1452.991452991453,1050.420168067227,1948.7179487179487,1313.3104500381387,1588.9029003783103
BUKIT MERAH,1991-11,5 ROOM,163000.0,142000.0,225000.0,150000.0,200000.0,1347.107438016529,1193.2773109243697,1889.8305084745762,1268.2926829268292,1709.4017094017095
BUKIT MERAH,1991-12,5 ROOM,161000.0,140000.0,195000.0,158000.0,188000.0,1295.0819672131147,1183.8235294117646,1606.837606837607,1186.4406779661017,1598.360655737705
BUKIT MERAH,1992-01,5 ROOM,160000.0,125000.0,180000.0,141500.0,170000.0,1338.9830508474577,1016.260162601626,1538.4615384615386,1189.9257391060669,1409.973825595812
BUKIT MERAH,1992-02,5 ROOM,178000.0,128000.0,225000.0,165800.0,190000.0,1508.4745762711864,1040.6504065040651,1717.557251908397,1219.1176470588234,1596.638655462185
BUKIT MERAH,1992-03,5 ROOM,185000.0,125000.0,260000.0,180000.0,220000.0,1504.0650406504064,1068.3760683760684,1984.7328244274809,1289.171974522293,1868.2284941277749
BUKIT MERAH,1992-04,5 ROOM,170000.0,125000.0,200000.0,145000.0,190000.0,1376.8115942028985,1066.1764705882354,1694.915254237288,1096.4912280701753,1428.5714285714287
BUKIT MERAH,1992-05,5 ROOM,185000.0,130000.0,186000.0,157500.0,185500.0,1350.3649635036497,1074.3801652892562,1419.8473282442749,1212.372564396453,1385.1061458739623
BUKIT MERAH,1992-06,5 ROOM,203950.0,125100.0,270000.0,181250.0,223750.0,1735.6330580906852,1069.2307692307693,2061.0687022900765,1529.4844632768363,1835.9414278531926
BUKIT MERAH,1992-07,5 ROOM,183500.0,150000.0,225000.0,162000.0,217000.0,1526.7175572519084,1282.051282051282,1906.7796610169491,1327.8688524590164,1681.8181818181818
BUKIT MERAH,1992-08,5 ROOM,223750.0,170000.0,230000.0,199750.0,228625.0,1760.942760942761,1360.0,1864.7540983606557,1565.689705453485,1850.8869179600888
BUKIT MERAH,1992-09,5 ROOM,192500.0,150000.0,254000.0,172500.0,208250.0,1588.9029003783103,1282.051282051282,1938.9312977099237,1355.9605817068502,1727.3928361714622
BUKIT MERAH,1992-10,5 ROOM,172500.0,125000.0,217000.0,145500.0,193500.0,1442.8331231609918,1041.6666666666667,1854.7008547008547,1226.7041901188243,1638.0832282471627
BUKIT MERAH,1992-11,5 ROOM,196000.0,160000.0,291000.0,166000.0,243250.0,1645.8289185561912,1311.4754098360656,2221.374045801527,1418.8034188034187,1997.3750169353746
BUKIT MERAH,1992-12,5 ROOM,201500.0,150000.0,250000.0,163750.0,231750.0,1621.4673404454427,1050.9554140127389,2049.1803278688526,1346.1538461538462,1831.1328361217495
BUKIT MERAH,1993-01,5 ROOM,200000.0,165000.0,225000.0,191500.0,209625.0,1709.4017094017095,1398.3050847457628,1956.5217391304348,1479.196556671449,1725.4661016949153
BUKIT MERAH,1993-02,5 ROOM,216000.0,190000.0,249000.0,215000.0,220000.0,1806.7226890756303,1450.381679389313,2040.983606557377,1770.4918032786886,1864.406779661017
BUKIT MERAH,1993-03,5 ROOM,225000.0,140000.0,280000.0,192500.0,255000.0,1906.7796610169491,1120.0,2245.762711864407,1547.4828375286043,2102.035623409669
BUKIT MERAH,1993-04,5 ROOM,186250.0,100000.0,267000.0,145000.0,209750.0,1545.6628083229984,854.7008547008547,1977.7777777777778,1192.4119241192411,1722.729248152977
BUKIT MERAH,1993-05,5 ROOM,233000.0,195000.0,273000.0,214000.0,250000.0,1863.2478632478633,1449.2753623188405,2333.3333333333335,1821.2733594089527,2081.8339330934296
BUKIT MERAH,1993-06,5 ROOM,237500.0,135000.0,348000.0,220000.0,255000.0,1991.8699186991869,1153.8461538461538,2503.5971223021584,1824.561403508772,2051.2820512820513
