town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,1991-10,4 ROOM,70000.0,50000.0,90000.0,60000.0,80000.0,708.6323343182778,543.4782608695652,873.7864077669902,626.0552975939215,791.209371042634
CHOA CHU KANG,1991-11,4 ROOM,64000.0,64000.0,64000.0,64000.0,64000.0,695.6521739130435,695.6521739130435,695.6521739130435,695.6521739130435,695.6521739130435
CHOA CHU KANG,1991-12,4 ROOM,60000.0,50000.0,70000.0,55000.0,65000.0,645.1612903225806,543.4782608695652,760.8695652173913,594.319775596073,703.015427769986
CHOA CHU KANG,1992-01,4 ROOM,74000.0,47000.0,88500.0,70000.0,80000.0,784.3137254901961,510.8695652173913,867.6470588235294,752.6881720430108,804.3478260869565
CHOA CHU KANG,1992-02,4 ROOM,70000.0,63000.0,95000.0,64500.0,79850.0,707.070707070707,646.4646464646464,934.065934065934,695.6521739130435,867.1433094132544
CHOA CHU KANG,1992-03,4 ROOM,62500.0,61000.0,64000.0,61750.0,63250.0,655.9068950373298,616.1616161616162,695.6521739130435,636.034255599473,675.7795344751867
CHOA CHU KANG,1992-04,4 ROOM,63500.0,63000.0,64000.0,63250.0,63750.0,666.00790513834,636.3636363636364,695.6521739130435,651.1857707509881,680.8300395256917
CHOA CHU KANG,1992-05,4 ROOM,70000.0,64000.0,90000.0,68500.0,75000.0,760.95947063689,646.4646464646464,978.2608695652174,726.1322906484197,821.4882943143813
CHOA CHU KANG,1992-06,4 ROOM,67000.0,55000.0,83000.0,61750.0,73250.0,701.3614404918753,555.5555555555555,902.1739130434783,660.6280193236715,755.8465085638999
CHOA CHU KANG,1992-07,4 ROOM,64000.0,55000.0,88000.0,59500.0,76000.0,695.6521739130435,597.8260869565217,854.3689320388349,646.7391304347826,775.0105529759392
CHOA CHU KANG,1992-08,4 ROOM,92000.0,70000.0,114000.0,81000.0,103000.0,939.2583120204604,760.8695652173913,1117.6470588235295,850.0639386189258,1028.4526854219948
CHOA CHU KANG,1992-09,4 ROOM,70500.0,64000.0,77000.0,67250.0,73750.0,762.5642823749415,688.1720430107526,836.9565217391304,725.3681626928471,799.7604020570359
CHOA CHU KANG,1992-10,4 ROOM,63000.0,62000.0,64000.0,62500.0,63500.0,688.604873387482,673.9130434782609,703.2967032967033,681.2589584328715,695.9507883420927
CHOA CHU KANG,1992-11,4 ROOM,86500.0,78000.0,95000.0,82250.0,90750.0,885.0780920219502,847.8260869565217,922.3300970873786,866.452089489236,903.7040945546644
CHOA CHU KANG,1992-12,4 ROOM,92000.0,80000.0,103000.0,89500.0,95000.0,868.9320388349514,807.0175438596491,1131.868131868132,808.0808080808081,959.5959595959596
CHOA CHU KANG,1993-01,4 ROOM,69500.0,64000.0,75000.0,66750.0,72250.0,755.4347826086957,695.6521739130435,815.2173913043479,725.5434782608696,785.3260869565217
CHOA CHU KANG,1993-02,4 ROOM,100000.0,50000.0,126000.0,75000.0,113000.0,1098.901098901099,549.4505494505495,1211.5384615384614,824.1758241758242,1155.2197802197802
CHOA CHU KANG,1993-03,4 ROOM,86000.0,60000.0,93500.0,73000.0,89750.0,826.9230769230769,652.1739130434783,1016.304347826087,739.5484949832776,921.613712374582
CHOA CHU KANG,1993-04,4 ROOM,77500.0,65000.0,90000.0,71250.0,83750.0,789.8351648351648,714.2857142857143,865.3846153846154,752.0604395604396,827.6098901098901
CHOA CHU KANG,1993-05,4 ROOM,73500.0,68000.0,79000.0,70750.0,76250.0,768.5551163812033,739.1304347826087,797.979797979798,753.842775581906,783.2674571805007
CHOA CHU KANG,1993-06,4 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,1359.2233009708739,1359.2233009708739,1359.2233009708739,1359.2233009708739,1359.2233009708739
CHOA CHU KANG,1993-07,4 ROOM,126000.0,126000.0,126000.0,126000.0,126000.0,1369.5652173913043,1369.5652173913043,1369.5652173913043,1369.5652173913043,1369.5652173913043
CHOA CHU KANG,1993-08,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1086.9565217391305,1086.9565217391305,1086.9565217391305,1086.9565217391305,1086.9565217391305
CHOA CHU KANG,1993-09,4 ROOM,141500.0,100000.0,175000.0,126000.0,146000.0,1360.576923076923,970.8737864077669,1699.0291262135922,1327.2727272727273,1384.6153846153845
CHOA CHU KANG,1993-10,4 ROOM,110500.0,100000.0,158000.0,100000.0,130250.0,1201.086956521739,884.9557522123894,1519.2307692307693,1036.4563293574452,1366.2207357859531
CHOA CHU KANG,1993-11,4 ROOM,138000.0,114840.0,185000.0,123000.0,168000.0,1369.5652173913043,1212.121212121212,1796.116504854369,1293.2692307692307,1609.7728521707272
CHOA CHU KANG,1993-12,4 ROOM,147000.0,96000.0,178000.0,140000.0,155000.0,1513.2967496834108,1043.4782608695652,1728.1553398058252,1457.799047444587,1554.3478260869565
CHOA CHU KANG,1994-01,4 ROOM,148000.0,120000.0,185600.0,142500.0,161500.0,1519.2307692307693,1304.3478260869565,1750.9433962264152,1401.996702692801,1599.8839172646685
CHOA CHU KANG,1994-02,4 ROOM,165000.0,120000.0,187000.0,148000.0,174000.0,1461.1650485436894,1290.3225806451612,1747.6635514018692,1423.076923076923,1673.076923076923
CHOA CHU KANG,1994-03,4 ROOM,145000.0,100000.0,183000.0,130000.0,163000.0,1483.5164835164835,909.0909090909091,1730.7692307692307,1413.0434782608695,1604.3956043956043
CHOA CHU KANG,1994-04,4 ROOM,164000.0,126000.0,190000.0,150500.0,173750.0,1632.5250836120401,1313.1313131313132,1826.923076923077,1520.264198418404,1686.628383921247
CHOA CHU KANG,1994-05,4 ROOM,160000.0,138000.0,187000.0,152000.0,170000.0,1586.5384615384614,1393.939393939394,1815.5339805825242,1490.3846153846155,1670.3296703296703
CHOA CHU KANG,1994-06,4 ROOM,151000.0,135000.0,195000.0,140000.0,160000.0,1478.2608695652175,1327.4336283185842,1875.0,1462.2641509433963,1521.7391304347825
CHOA CHU KANG,1994-07,4 ROOM,166000.0,143000.0,210000.0,156500.0,178000.0,1594.2401045556385,1403.8461538461538,1858.4070796460178,1528.0100334448161,1723.3009708737864
CHOA CHU KANG,1994-08,4 ROOM,157500.0,140000.0,202000.0,150250.0,173000.0,1565.934065934066,1481.132075471698,1942.3076923076924,1521.1120401337791,1676.6304347826087
CHOA CHU KANG,1994-09,4 ROOM,164000.0,138000.0,200000.0,160000.0,178500.0,1627.7472527472528,1483.8709677419354,1956.5217391304348,1542.1956684092606,1722.3193473193473
CHOA CHU KANG,1994-10,4 ROOM,180000.0,155000.0,205000.0,160000.0,184000.0,1682.2429906542056,1504.8543689320388,1971.1538461538462,1538.4615384615386,1747.5728155339805
CHOA CHU KANG,1994-11,4 ROOM,165000.0,130000.0,223880.0,147500.0,188500.0,1628.2206870799105,1313.1313131313132,2112.0754716981132,1531.089294062646,1860.9909244406922
CHOA CHU KANG,1994-12,4 ROOM,173000.0,145000.0,220000.0,160000.0,195000.0,1682.6923076923076,1464.6464646464647,2067.3076923076924,1538.4615384615386,1839.622641509434
