town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2014-12,mid,390000.0,240000.0,550000.0,366000.0,410500.0,4156.25,3720.0,6000.0,3992.649903288201,4275.562938353636
SEMBAWANG,2015-01,mid,360000.0,340000.0,450000.0,353888.0,445000.0,4045.4545454545455,3777.777777777778,4114.976744186047,3956.043956043956,4090.909090909091
SEMBAWANG,2015-02,mid,421500.0,330000.0,430000.0,393750.0,428500.0,3763.4322373696873,3429.7520661157023,3909.090909090909,3624.6793958392705,3855.1797040169135
SEMBAWANG,2015-03,mid,387444.0,370000.0,465000.0,382000.0,407916.0,3914.435430639838,3720.0,4063.157894736842,3817.7821782178216,3999.660441426146
SEMBAWANG,2015-04,mid,385888.0,369000.0,500000.0,375000.0,405000.0,3750.0,3354.5454545454545,4352.941176470588,3712.871287128713,4019.6666666666665
SEMBAWANG,2015-05,mid,416500.0,368000.0,485000.0,370097.0,432500.0,3739.3185264472395,3284.6715328467153,4409.090909090909,3645.897288135593,3995.195195195195
SEMBAWANG,2015-06,mid,435000.0,402500.0,488000.0,426750.0,464250.0,3590.9392531821195,3477.9411764705883,3863.6363636363635,3524.6572903685237,3649.276859504132
SEMBAWANG,2015-07,mid,370000.0,310000.0,550888.0,350000.0,395000.0,3863.6363636363635,3444.4444444444443,4205.251908396946,3714.285714285714,3894.7368421052633
SEMBAWANG,2015-08,mid,415000.0,335000.0,550000.0,368000.0,447500.0,3941.176470588235,3474.576271186441,4136.363636363636,3791.263700838169,4012.185686653772
SEMBAWANG,2015-09,mid,402000.0,375000.0,540000.0,380900.0,468300.0,3906.25,3552.517985611511,4231.578947368421,3788.2538253825383,4118.515510800715
