town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,2008-06,very low,218000.0,218000.0,218000.0,218000.0,218000.0,3633.3333333333335,3633.3333333333335,3633.3333333333335,3633.3333333333335,3633.3333333333335
CENTRAL AREA,2008-09,very low,238000.0,238000.0,238000.0,238000.0,238000.0,3305.5555555555557,3305.5555555555557,3305.5555555555557,3305.5555555555557,3305.5555555555557
CENTRAL AREA,2008-10,very low,240000.0,240000.0,240000.0,240000.0,240000.0,2857.1428571428573,2857.1428571428573,2857.1428571428573,2857.1428571428573,2857.1428571428573
CENTRAL AREA,2008-11,very low,285000.0,285000.0,285000.0,285000.0,285000.0,5089.285714285715,5089.285714285715,5089.285714285715,5089.285714285715,5089.285714285715
CENTRAL AREA,2008-12,very low,272000.0,272000.0,272000.0,272000.0,272000.0,4184.615384615385,4184.615384615385,4184.615384615385,4184.615384615385,4184.615384615385
CENTRAL AREA,2009-01,very low,350000.0,350000.0,350000.0,350000.0,350000.0,4022.9885057471265,4022.9885057471265,4022.9885057471265,4022.9885057471265,4022.9885057471265
CENTRAL AREA,2009-03,very low,268000.0,268000.0,268000.0,268000.0,268000.0,4123.076923076923,4123.076923076923,4123.076923076923,4123.076923076923,4123.076923076923
CENTRAL AREA,2009-05,very low,250000.0,250000.0,250000.0,250000.0,250000.0,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783
CENTRAL AREA,2009-06,very low,255000.0,255000.0,255000.0,255000.0,255000.0,3445.945945945946,3445.945945945946,3445.945945945946,3445.945945945946,3445.945945945946
CENTRAL AREA,2009-07,very low,275000.0,275000.0,275000.0,275000.0,275000.0,4910.714285714285,4910.714285714285,4910.714285714285,4910.714285714285,4910.714285714285
CENTRAL AREA,2009-08,very low,385000.0,256000.0,485000.0,330250.0,432500.0,3943.899609828113,3459.4594594594596,4330.357142857143,3720.3694520208282,4142.934113300493
CENTRAL AREA,2009-09,very low,343000.0,276000.0,410000.0,309500.0,376500.0,4534.841628959276,4246.153846153846,4823.529411764706,4390.497737556561,4679.185520361991
CENTRAL AREA,2009-10,very low,346000.0,280000.0,412000.0,313000.0,379000.0,3834.3527013251783,3779.816513761468,3888.8888888888887,3807.084607543323,3861.6207951070337
