town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2013-09,mid,435000.0,340000.0,770000.0,382000.0,449500.0,5044.444444444444,4350.0,5310.3448275862065,4589.417091114884,5119.4029850746265
JURONG EAST,2013-10,mid,353000.0,311000.0,537000.0,345750.0,386500.0,4614.864864864865,4099.236641221374,5268.6567164179105,4262.815005727377,5039.745627980922
JURONG EAST,2013-11,mid,353000.0,325000.0,459000.0,346500.0,357325.0,4962.137840210711,4413.461538461538,5298.507462686567,4842.078459056071,5139.705882352941
JURONG EAST,2013-12,mid,424500.0,340000.0,460000.0,400000.0,436750.0,4781.914893617021,4516.129032258064,5074.626865671642,4551.904598490048,5018.6567164179105
JURONG EAST,2014-01,mid,347500.0,331000.0,530000.0,337000.0,438000.0,4955.882352941177,4211.538461538462,5247.524752475248,4883.495145631068,5186.567164179104
JURONG EAST,2014-02,mid,383000.0,320000.0,612000.0,333500.0,474000.0,4798.983804382344,4324.324324324324,5100.0,4495.974698102358,5058.582089552239
JURONG EAST,2014-03,mid,380000.0,325000.0,818000.0,345000.0,530000.0,4662.1621621621625,3838.3838383838383,5641.379310344828,4098.484848484848,5011.111111111111
JURONG EAST,2014-04,mid,338000.0,291000.0,340000.0,314500.0,339000.0,4594.594594594595,3986.301369863014,5044.776119402985,4290.447982228805,4819.685356998791
JURONG EAST,2014-05,mid,337250.0,336000.0,440000.0,336375.0,363500.0,5018.6567164179105,4835.1648351648355,5044.776119402985,4969.985238641955,5027.985074626866
JURONG EAST,2014-06,mid,393500.0,340000.0,447000.0,366750.0,420250.0,4841.437144176027,4608.2474226804125,5074.626865671642,4724.84228342822,4958.032004923834
JURONG EAST,2014-07,mid,350000.0,293000.0,500000.0,321000.0,428000.0,4500.0,4174.757281553398,5147.058823529412,4310.3448275862065,4703.2967032967035
JURONG EAST,2014-08,mid,522500.0,315000.0,610000.0,512500.0,543750.0,4464.9368011667475,3888.8888888888887,5041.322314049587,4199.380165289256,4835.972850678733
