town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1999-02,216000.0,118800.0,425000.0,162250.0,297750.0,2063.1067961165045,1697.142857142857,2910.958904109589,1918.9386886554064,2404.128844330037
BUKIT PANJANG,1999-03,214500.0,105000.0,417000.0,159000.0,290500.0,2058.252427184466,1640.625,2875.862068965517,1906.0846560846562,2377.0491803278687
BUKIT PANJANG,1999-04,215000.0,105000.0,410000.0,162000.0,291500.0,2048.076923076923,1640.625,2808.219178082192,1912.0879120879122,2365.353858456617
BUKIT PANJANG,1999-05,212750.0,124000.0,415000.0,167250.0,290000.0,2048.310306198656,1698.6301369863013,2842.4657534246576,1940.8653846153848,2345.3480113636365
BUKIT PANJANG,1999-06,208000.0,100000.0,410000.0,152750.0,244250.0,2009.7087378640776,1562.5,2696.551724137931,1871.8199608610569,2223.106971153846
BUKIT PANJANG,1999-07,215500.0,97000.0,438000.0,157750.0,285750.0,2081.7307692307695,1515.625,2857.1428571428573,1932.1428571428573,2342.2131147540986
BUKIT PANJANG,1999-08,225000.0,122000.0,425000.0,177000.0,294000.0,2164.0625,1671.2328767123288,2910.958904109589,2031.25,2442.622950819672
BUKIT PANJANG,1999-09,225000.0,118000.0,430000.0,177250.0,248500.0,2199.092379583034,1843.75,2848.3606557377047,2109.5890410958905,2331.7307692307695
BUKIT PANJANG,1999-10,232000.0,139000.0,422000.0,164000.0,292000.0,2252.4271844660193,1870.1923076923076,2890.4109589041095,2083.3333333333335,2413.4615384615386
BUKIT PANJANG,1999-11,231000.0,128000.0,480000.0,163750.0,288750.0,2242.7884615384614,1750.0,3287.671232876712,2117.3230974632843,2427.8263660434886
BUKIT PANJANG,1999-12,216000.0,128000.0,449000.0,165500.0,285500.0,2240.3846153846152,1928.5714285714287,2973.5099337748343,2089.172813487882,2456.7307692307695
BUKIT PANJANG,2000-01,227500.0,143000.0,450000.0,168750.0,264750.0,2235.290815180777,1958.9041095890411,2980.1324503311257,2149.071390937829,2431.982976040353
BUKIT PANJANG,2000-02,242000.0,130000.0,445000.0,183125.0,319750.0,2338.1254667662433,1857.142857142857,2876.7123287671234,2197.1143049629463,2589.5480012113867
BUKIT PANJANG,2000-03,236500.0,135000.0,445000.0,184000.0,300000.0,2306.024737332092,2019.4174757281553,3133.8028169014083,2214.285714285714,2512.1359223300974
BUKIT PANJANG,2000-04,229250.0,125000.0,446000.0,162250.0,295750.0,2262.4313186813188,1794.5205479452054,2953.6423841059604,2074.8155953635405,2420.601150817686
BUKIT PANJANG,2000-05,229000.0,119000.0,460000.0,175125.0,245000.0,2225.864771151179,1859.375,3150.6849315068494,2093.076145552561,2354.326923076923
BUKIT PANJANG,2000-06,218000.0,136500.0,480000.0,160000.0,232000.0,2148.1481481481483,1869.86301369863,3287.671232876712,2082.1917808219177,2262.135922330097
BUKIT PANJANG,2000-07,222500.0,126000.0,433000.0,157000.0,240000.0,2189.3203883495144,1863.013698630137,3028.169014084507,2054.794520547945,2307.6923076923076
BUKIT PANJANG,2000-08,212250.0,115500.0,420000.0,150250.0,232750.0,2121.167645140248,1804.6875,2896.551724137931,2027.5658807212205,2281.880134428678
BUKIT PANJANG,2000-09,217000.0,125000.0,412000.0,150000.0,230000.0,2106.7961165048546,1835.6164383561643,2821.917808219178,2018.754076973255,2212.565347274085
BUKIT PANJANG,2000-10,214000.0,115000.0,425000.0,145625.0,227750.0,2084.9358974358975,1796.875,2992.957746478873,1986.3013698630136,2210.0557153127247
BUKIT PANJANG,2000-11,164000.0,117500.0,418000.0,140000.0,228500.0,1986.3013698630136,1780.8219178082193,2943.6619718309857,1904.109589041096,2194.1747572815534
BUKIT PANJANG,2000-12,167500.0,116000.0,385100.0,145000.0,220000.0,1990.2912621359224,1812.5,2661.1570247933882,1931.5068493150684,2130.9523809523807
BUKIT PANJANG,2001-01,214000.0,111000.0,457000.0,158500.0,226750.0,2067.6344286781177,1734.375,3218.3098591549297,1946.9993476842792,2226.080540746382
BUKIT PANJANG,2001-02,211000.0,108000.0,418000.0,140750.0,275250.0,2038.6482449589246,1687.5,2943.6619718309857,1896.8253968253966,2308.9381772822953
BUKIT PANJANG,2001-03,210000.0,109500.0,420000.0,158500.0,275500.0,2033.7938760268858,1710.9375,2957.7464788732395,1900.3987517337032,2244.3214909726266
BUKIT PANJANG,2001-04,208000.0,124000.0,413000.0,149500.0,279000.0,2019.2307692307693,1698.6301369863013,2950.0,1890.4109589041095,2279.907871562119
BUKIT PANJANG,2001-05,208000.0,110000.0,430000.0,160000.0,298000.0,2019.2307692307693,1712.3287671232877,3071.4285714285716,1905.6519804183356,2464.72602739726
BUKIT PANJANG,2001-06,204000.0,105000.0,399500.0,154250.0,257500.0,1970.873786407767,1500.0,2813.3802816901407,1853.8105413105413,2251.66369095926
BUKIT PANJANG,2001-07,202500.0,101000.0,399000.0,155000.0,250000.0,1971.0138162808066,1578.125,2850.0,1853.1364468864467,2203.7128712871286
BUKIT PANJANG,2001-08,207000.0,105000.0,389000.0,150250.0,280250.0,2004.0983606557377,1640.625,2739.43661971831,1821.9178082191781,2375.9282178217823
BUKIT PANJANG,2001-09,225000.0,107500.0,400000.0,192750.0,285000.0,2144.313927972118,1556.6037735849056,2828.5714285714284,1880.7234432234432,2351.3429752066113
BUKIT PANJANG,2001-10,200000.0,98500.0,370000.0,147000.0,245000.0,1940.5940594059407,1539.0625,2809.9173553719006,1798.7431839340338,2198.0198019801983
BUKIT PANJANG,2001-11,191000.0,104000.0,382000.0,147500.0,274500.0,1873.7864077669904,1625.0,2727.2727272727275,1787.6712328767123,2282.7868852459014
BUKIT PANJANG,2001-12,200000.0,98000.0,376000.0,145750.0,228294.0,1922.3300970873786,1531.25,2647.887323943662,1783.150684931507,2180.532589224197
BUKIT PANJANG,2002-01,208000.0,104500.0,390000.0,180000.0,272750.0,2024.4146202170189,1604.109589041096,2704.9180327868853,1780.8219178082193,2349.0099009900987
BUKIT PANJANG,2002-02,212000.0,119000.0,399000.0,184500.0,268400.0,2069.3069306930693,1630.13698630137,2770.8333333333335,1806.758775205377,2240.833333333333
BUKIT PANJANG,2002-03,208500.0,105000.0,400000.0,184500.0,263500.0,2054.293134231456,1481.4814814814815,2809.9173553719006,1793.0057955742886,2262.3762376237623
BUKIT PANJANG,2002-04,205000.0,98000.0,450000.0,186000.0,257000.0,2050.0,1531.25,3191.4893617021276,1849.3150684931506,2231.404958677686
BUKIT PANJANG,2002-05,204000.0,110000.0,415000.0,185000.0,256000.0,2031.2348079727758,1506.849315068493,2922.5352112676055,1817.0865949119373,2245.3512396694214
BUKIT PANJANG,2002-06,204900.0,120000.0,400000.0,186125.0,270500.0,2058.829183889263,1636.3636363636363,2762.237762237762,1857.86008777763,2284.3069306930693
BUKIT PANJANG,2002-07,205000.0,112000.0,422000.0,183000.0,272000.0,2005.4347826086957,1534.2465753424658,3014.285714285714,1835.6164383561643,2252.0661157024792
BUKIT PANJANG,2002-08,219000.0,135000.0,400000.0,198000.0,277750.0,2059.4059405940593,1622.6415094339623,2797.2027972027972,1926.9184732012236,2258.4045295991104
BUKIT PANJANG,2002-09,201250.0,131000.0,438000.0,184625.0,263000.0,2003.960396039604,1666.6666666666667,3084.507042253521,1849.3150684931506,2186.4623898339823
BUKIT PANJANG,2002-10,204000.0,110000.0,415000.0,182000.0,269000.0,1995.049504950495,1589.041095890411,2950.0,1826.923076923077,2241.6666666666665
BUKIT PANJANG,2002-11,203000.0,97000.0,425000.0,183125.0,253750.0,1990.2436702836476,1515.625,3035.714285714286,1868.646487721302,2209.34364548495
BUKIT PANJANG,2002-12,202509.0,117000.0,354000.0,190000.0,257750.0,2000.0,1619.047619047619,2628.099173553719,1886.3795518207285,2216.0673820314582
BUKIT PANJANG,2003-01,200000.0,100000.0,411000.0,178000.0,261000.0,1970.5882352941176,1562.5,2935.714285714286,1833.3333333333333,2188.1188118811883
BUKIT PANJANG,2003-02,200000.0,100000.0,413888.0,180000.0,269250.0,1990.09900990099,1562.5,2914.7042253521126,1838.1599946801437,2298.3437479002887
BUKIT PANJANG,2003-03,209000.0,125000.0,407000.0,181500.0,284250.0,2060.0,1626.1682242990655,2866.1971830985917,1885.0121359223301,2336.7768595041325
BUKIT PANJANG,2003-04,210000.0,105000.0,415000.0,185000.0,270000.0,2070.0,1640.625,2964.285714285714,1913.4615384615386,2289.2561983471073
BUKIT PANJANG,2003-05,215000.0,100000.0,420000.0,183444.0,276000.0,2150.0,1562.5,2957.7464788732395,1929.1422048271363,2317.5342465753424
BUKIT PANJANG,2003-06,225000.0,125000.0,428000.0,190500.0,294000.0,2164.3835616438355,1663.4615384615386,3057.1428571428573,1972.6027397260275,2429.7520661157023
BUKIT PANJANG,2003-07,220000.0,128500.0,440000.0,176000.0,278500.0,2226.027397260274,1653.8461538461538,3098.5915492957747,1954.8618908600943,2394.214876033058
BUKIT PANJANG,2003-08,216000.0,100000.0,415000.0,178000.0,280000.0,2160.0,1559.633027522936,2964.285714285714,1945.2054794520548,2420.0
BUKIT PANJANG,2003-09,220000.0,120000.0,425500.0,190000.0,280000.0,2220.0,1542.056074766355,2996.478873239437,2030.0,2404.040404040404
BUKIT PANJANG,2003-10,220000.0,125000.0,410000.0,182625.0,280375.0,2203.2517622024207,1682.2429906542056,3032.7868852459014,2031.094968107725,2403.030303030303
BUKIT PANJANG,2003-11,233000.0,100000.0,426000.0,196500.0,273000.0,2233.3333333333335,1506.849315068493,2979.020979020979,2024.3014561196378,2511.612500974203
BUKIT PANJANG,2003-12,229500.0,120000.0,402000.0,184750.0,258125.0,2252.5872186066363,1490.3846153846155,2912.087912087912,2021.1600142551674,2398.355041545026
BUKIT PANJANG,2004-01,210000.0,144800.0,430000.0,185000.0,250000.0,2123.2876712328766,1666.6666666666667,3049.645390070922,2000.0,2376.237623762376
BUKIT PANJANG,2004-02,225000.0,110000.0,423000.0,183000.0,252500.0,2178.2178217821784,1506.849315068493,3000.0,1950.8196721311476,2427.1844660194174
BUKIT PANJANG,2004-03,211000.0,130000.0,385000.0,170250.0,285000.0,2172.3744292237443,1568.8073394495414,2929.2929292929293,1950.595238095238,2372.003424657534
BUKIT PANJANG,2004-04,205000.0,130000.0,442000.0,176750.0,262500.0,2214.9648982493554,1737.8640776699028,3112.676056338028,2038.8349514563106,2530.8502207630477
BUKIT PANJANG,2004-05,240000.0,134000.0,388000.0,193000.0,286000.0,2275.862068965517,1699.0291262135922,2707.070707070707,2000.0,2462.809917355372
BUKIT PANJANG,2004-06,229000.0,148000.0,415000.0,180950.0,290375.0,2316.0229059061307,1650.485436893204,2922.5352112676055,2140.7348510210913,2465.753424657534
BUKIT PANJANG,2004-07,215000.0,136000.0,398000.0,184000.0,262250.0,2268.348368415191,1728.9719626168223,2833.3333333333335,2047.7335164835165,2492.918569254186
BUKIT PANJANG,2004-08,216888.0,127000.0,396000.0,188500.0,262500.0,2153.846153846154,1719.6969696969697,3086.3636363636365,1944.7115384615386,2376.6434020451225
BUKIT PANJANG,2004-09,230000.0,115000.0,390000.0,188000.0,275000.0,2281.5533980582522,1730.7692307692307,3072.7272727272725,2082.1917808219177,2520.6611570247933
BUKIT PANJANG,2004-10,240000.0,129000.0,416000.0,200000.0,296000.0,2333.3333333333335,1728.1553398058252,3181.818181818182,2000.0,2534.6534653465346
BUKIT PANJANG,2004-11,222000.0,150000.0,382000.0,196500.0,260000.0,2229.5081967213114,1651.3761467889908,3018.181818181818,2013.7137452711222,2526.7578918845684
BUKIT PANJANG,2004-12,227500.0,135000.0,388000.0,196500.0,258250.0,2248.972602739726,1634.6153846153845,3000.0,2033.8611859838275,2500.0
BUKIT PANJANG,2005-01,231250.0,146500.0,388000.0,200000.0,275000.0,2361.268269684111,1634.6153846153845,3227.2727272727275,1977.3099606815204,2655.940594059406
BUKIT PANJANG,2005-02,240000.0,133000.0,400000.0,184000.0,268000.0,2314.0495867768595,1574.0740740740741,2984.6153846153848,2078.125,2585.714285714286
BUKIT PANJANG,2005-03,234000.0,115000.0,410000.0,198000.0,288000.0,2346.250608667424,1575.3424657534247,3181.818181818182,2122.685533644438,2590.013774104683
BUKIT PANJANG,2005-04,229000.0,109000.0,408000.0,192000.0,283750.0,2207.142857142857,1654.2056074766356,2958.3333333333335,1998.8219561895057,2470.833960559988
BUKIT PANJANG,2005-05,233000.0,146000.0,418000.0,188000.0,282500.0,2199.029126213592,1700.9345794392523,3215.3846153846152,2055.2845528455287,2532.608695652174
BUKIT PANJANG,2005-06,230000.0,145000.0,395000.0,186000.0,278000.0,2232.3232323232323,1456.3106796116506,3090.909090909091,2025.603392041748,2489.6694214876034
BUKIT PANJANG,2005-07,235000.0,127000.0,356000.0,198000.0,285000.0,2272.7272727272725,1704.9180327868853,2751.937984496124,2054.794520547945,2505.050505050505
BUKIT PANJANG,2005-08,230000.0,120000.0,400998.0,183750.0,277750.0,2237.6044887209437,1730.7692307692307,2984.6153846153848,2044.5205479452054,2497.222222222222
BUKIT PANJANG,2005-09,224000.0,133000.0,347000.0,206250.0,279500.0,2314.002732240437,1633.0275229357799,2836.3636363636365,2063.0739123889807,2494.8347107438017
BUKIT PANJANG,2005-10,220000.0,132000.0,387500.0,186000.0,269000.0,2205.4794520547944,1625.0,2767.8571428571427,2062.5,2454.5454545454545
BUKIT PANJANG,2005-11,228000.0,149000.0,405000.0,197125.0,285500.0,2341.0613776467435,1639.344262295082,2852.112676056338,2085.6164383561645,2522.5146198830407
BUKIT PANJANG,2005-12,226500.0,135000.0,355000.0,195000.0,283000.0,2307.1428571428573,1703.7037037037037,2800.0,2082.1917808219177,2500.0
