town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,2014-03,417944.0,260000.0,668888.0,367500.0,511166.0,5353.554806612101,4038.4615384615386,6498.25,4668.95314478683,5996.09375
SERANGOON,2014-04,415000.0,313000.0,810000.0,355000.0,511000.0,5000.0,3961.1650485436894,6437.5,4385.683760683761,5491.379310344828
SERANGOON,2014-05,460000.0,310000.0,810000.0,375000.0,509000.0,5132.743362831859,3775.5102040816328,7187.5,4263.736263736264,5405.66037735849
SERANGOON,2014-06,428888.0,310000.0,888000.0,356500.0,620000.0,4937.5,3763.440860215054,6966.29213483146,4496.644295302013,5914.285714285715
SERANGOON,2014-07,437000.0,305000.0,815000.0,379250.0,535000.0,4785.368942097387,3598.3606557377047,6218.75,4332.19857218403,5455.46875
SERANGOON,2014-08,479444.0,332000.0,842300.0,391250.0,533250.0,5475.124875124875,3981.818181818182,6250.0,4206.669226830518,5850.841929611651
SERANGOON,2014-09,480000.0,290000.0,820000.0,385500.0,557500.0,4658.163265306122,3762.3762376237623,6547.619047619048,4251.931506849315,5555.61234921284
SERANGOON,2014-10,405000.0,300888.0,838000.0,345000.0,580000.0,5000.0,3719.00826446281,6250.0,4315.068493150685,5413.461538461538
SERANGOON,2014-11,455000.0,313000.0,800000.0,400000.0,535000.0,5194.174757281553,3877.5510204081634,6086.95652173913,4408.450704225352,5479.45205479452
SERANGOON,2014-12,470000.0,292000.0,755000.0,374500.0,601000.0,4965.986394557824,3791.9463087248323,6173.913043478261,4451.0136303881545,5407.457136955175
SERANGOON,2015-01,471500.0,285000.0,695000.0,369750.0,517500.0,4972.527472527472,3640.776699029126,6406.25,4415.52005597015,5368.681318681319
SERANGOON,2015-02,400000.0,320000.0,680000.0,364000.0,462500.0,4476.190476190476,3803.921568627451,5797.872340425532,4086.603872318158,5251.40562248996
SERANGOON,2015-03,390000.0,268000.0,820000.0,350000.0,510000.0,5000.0,3760.3305785123966,6328.125,4466.666666666667,5410.958904109589
