town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,1998-01,high,293500.0,110000.0,480000.0,181500.0,370000.0,3271.658896658897,2142.8571428571427,3966.9421487603304,3023.7412761714854,3563.9880952380954
KALLANG/WHAMPOA,1998-02,high,188000.0,130000.0,460000.0,164250.0,310500.0,2742.6470588235293,2132.3529411764707,3898.3050847457625,2512.6960784313724,3131.143162393162
KALLANG/WHAMPOA,1998-03,high,188500.0,79000.0,490000.0,159750.0,278500.0,2821.8476438815424,1580.0,3858.267716535433,2484.6153846153848,3181.577480490524
KALLANG/WHAMPOA,1998-04,high,258000.0,135000.0,470000.0,170750.0,390000.0,2675.438596491228,2142.8571428571427,4078.9473684210525,2390.4156647200275,3277.4749310182383
KALLANG/WHAMPOA,1998-05,high,170500.0,82000.0,490000.0,152750.0,348250.0,2672.316384180791,1822.2222222222222,4117.64705882353,2427.735644637053,3205.8525278864263
KALLANG/WHAMPOA,1998-06,high,167500.0,118000.0,425000.0,158000.0,280000.0,2529.4117647058824,1873.015873015873,3695.6521739130435,2287.671232876712,2840.3361344537816
KALLANG/WHAMPOA,1998-07,high,181000.0,72500.0,460000.0,149250.0,328750.0,2671.1382113821137,1611.111111111111,3898.3050847457625,2317.2037422037424,3033.166458072591
KALLANG/WHAMPOA,1998-08,high,180000.0,85000.0,432500.0,153250.0,381750.0,2641.3260219341973,1700.0,3665.2542372881358,2357.6923076923076,3161.4219114219113
KALLANG/WHAMPOA,1998-09,high,174000.0,107000.0,490000.0,148500.0,321000.0,2621.929541047188,1783.3333333333333,3524.590163934426,2250.0,3162.037037037037
KALLANG/WHAMPOA,1998-10,high,160000.0,68000.0,530000.0,144000.0,314000.0,2508.4745762711864,1511.111111111111,3686.4406779661017,2200.0,3097.8260869565215
KALLANG/WHAMPOA,1998-11,high,164000.0,70000.0,467000.0,142500.0,312750.0,2535.7950872656756,1400.0,3729.5081967213114,2167.1016483516482,2950.182023056254
KALLANG/WHAMPOA,1998-12,high,158000.0,72000.0,510000.0,142000.0,295500.0,2466.1016949152545,1600.0,3541.6666666666665,2125.5244755244753,2951.5096553931508
KALLANG/WHAMPOA,1999-01,high,191000.0,68000.0,497000.0,139750.0,347250.0,2533.3333333333335,1380.0,3512.8205128205127,2137.753036437247,3085.002981514609
KALLANG/WHAMPOA,1999-02,high,154500.0,118000.0,472500.0,143000.0,307250.0,2330.8823529411766,1873.015873015873,3532.7868852459014,2153.846153846154,2786.2922138836775
KALLANG/WHAMPOA,1999-03,high,271000.0,129000.0,505000.0,148750.0,375250.0,2815.1913875598084,1947.3684210526317,3591.304347826087,2242.0478170478173,3154.640813731723
KALLANG/WHAMPOA,1999-04,high,257500.0,70000.0,515000.0,150000.0,365450.0,2838.0952380952385,1400.0,3486.1111111111113,2273.11814556331,3188.80567599527
KALLANG/WHAMPOA,1999-05,high,199000.0,120000.0,438000.0,141500.0,314250.0,2531.405782652044,1969.6969696969697,3410.25641025641,2221.6101694915255,2924.622703412074
KALLANG/WHAMPOA,1999-06,high,147000.0,115000.0,450000.0,135000.0,257000.0,2305.084745762712,1800.0,3672.1311475409834,2076.923076923077,2740.296937105448
KALLANG/WHAMPOA,1999-07,high,242000.0,73500.0,523000.0,140000.0,358000.0,2631.5789473684213,1573.3333333333333,3692.8571428571427,2200.0,3171.5315934065934
KALLANG/WHAMPOA,1999-08,high,176500.0,110000.0,535000.0,145000.0,288250.0,2508.798391151332,1833.3333333333333,3715.277777777778,2243.57476635514,3081.5993788819874
KALLANG/WHAMPOA,1999-09,high,189500.0,121000.0,468000.0,154500.0,306500.0,2637.823371989295,1984.126984126984,3774.1935483870966,2318.7313060817546,3241.7582417582416
KALLANG/WHAMPOA,1999-10,high,172500.0,129000.0,492000.0,151200.0,324500.0,2603.5140562249,1984.6153846153845,3934.4262295081967,2250.0,3118.998908892526
KALLANG/WHAMPOA,1999-11,high,231400.0,144000.0,475000.0,168250.0,321750.0,2840.6593406593406,2215.3846153846152,3869.0476190476193,2572.4137931034484,3305.4996448022735
KALLANG/WHAMPOA,1999-12,high,178000.0,120000.0,580000.0,153000.0,266000.0,2544.1176470588234,2102.803738317757,4027.777777777778,2317.0731707317073,2916.6666666666665
KALLANG/WHAMPOA,2000-01,high,257000.0,145000.0,499000.0,153250.0,439500.0,2824.1758241758243,2196.969696969697,4090.1639344262294,2416.7497507477565,3611.016949152542
KALLANG/WHAMPOA,2000-02,high,186000.0,94000.0,443000.0,165500.0,265250.0,2711.825487944891,2083.3333333333335,3691.6666666666665,2305.1643192488264,3054.945054945055
KALLANG/WHAMPOA,2000-03,high,256000.0,120000.0,595000.0,162000.0,345000.0,2762.7118644067796,2142.8571428571427,4131.944444444444,2507.6923076923076,3173.228346456693
KALLANG/WHAMPOA,2000-04,high,174000.0,133000.0,465000.0,161500.0,281000.0,2744.110576923077,2145.1612903225805,3875.0,2447.848761408083,3143.5574229691874
KALLANG/WHAMPOA,2000-05,high,260000.0,137000.0,485000.0,159000.0,283000.0,2857.1428571428573,2184.6153846153848,3911.2903225806454,2338.4615384615386,3184.4660194174758
KALLANG/WHAMPOA,2000-06,high,184000.0,132000.0,586000.0,154000.0,371944.0,2670.3296703296705,2061.5384615384614,4013.698630136986,2466.5254237288136,3288.55421686747
KALLANG/WHAMPOA,2000-07,high,190000.0,129500.0,465000.0,150000.0,279000.0,2581.0810810810813,1992.3076923076924,3605.769230769231,2375.465068210004,3032.967032967033
KALLANG/WHAMPOA,2000-08,high,226500.0,143000.0,505000.0,159325.0,338500.0,2746.6871363930186,2261.5384615384614,4139.3442622950815,2433.5766022827042,3162.555741360089
KALLANG/WHAMPOA,2000-09,high,216000.0,111000.0,555000.0,145750.0,370000.0,2680.7631160572337,1982.142857142857,3934.4262295081967,2404.4117647058824,3311.1263736263736
KALLANG/WHAMPOA,2000-10,high,228000.0,85000.0,468000.0,153500.0,336000.0,2751.8796992481202,1770.8333333333333,3836.065573770492,2440.677966101695,3132.2115384615386
KALLANG/WHAMPOA,2000-11,high,236000.0,133000.0,454800.0,157125.0,340750.0,2715.067244130385,2046.1538461538462,3779.6610169491523,2432.6923076923076,3269.230769230769
KALLANG/WHAMPOA,2000-12,high,187000.0,128000.0,476000.0,156800.0,365000.0,2793.6507936507937,1973.6842105263158,3547.8260869565215,2412.3076923076924,3179.4871794871797
KALLANG/WHAMPOA,2001-01,high,166500.0,104000.0,475000.0,140000.0,270000.0,2617.6470588235293,2030.3181818181818,3958.3333333333335,2276.923076923077,2930.232558139535
KALLANG/WHAMPOA,2001-02,high,180000.0,113000.0,595000.0,147000.0,333000.0,2629.87012987013,1793.6507936507937,4020.2702702702704,2169.230769230769,3008.5470085470088
KALLANG/WHAMPOA,2001-03,high,226500.0,126000.0,450000.0,146750.0,393500.0,2568.9655172413795,1909.090909090909,3614.406779661017,2216.5723981900455,3266.204022592644
KALLANG/WHAMPOA,2001-04,high,160000.0,80000.0,478000.0,133750.0,343500.0,2491.651031894934,928.5714285714286,3918.032786885246,2057.6923076923076,2885.7142857142853
KALLANG/WHAMPOA,2001-05,high,185000.0,124000.0,577000.0,148000.0,248000.0,2524.390243902439,1907.6923076923076,4006.9444444444443,2258.4615384615386,2725.2747252747254
KALLANG/WHAMPOA,2001-06,high,232500.0,116000.0,480000.0,143000.0,327000.0,2647.0588235294117,1693.3333333333333,3809.5238095238096,2230.7692307692305,3000.0
KALLANG/WHAMPOA,2001-07,high,227750.0,117000.0,437000.0,158250.0,340000.0,2708.653846153846,1808.8235294117646,3524.590163934426,2245.1923076923076,3054.093567251462
KALLANG/WHAMPOA,2001-08,high,197000.0,81500.0,547878.0,147000.0,345000.0,2560.4395604395604,1811.111111111111,3701.8783783783783,2230.769230769231,3011.1111111111113
KALLANG/WHAMPOA,2001-09,high,187750.0,101000.0,460500.0,130000.0,248875.0,2403.846153846154,1803.5714285714287,3731.7073170731705,2161.029411764706,2705.16983016983
KALLANG/WHAMPOA,2001-10,high,160000.0,87000.0,402000.0,131000.0,236500.0,2435.897435897436,1753.8461538461538,3279.6610169491523,2015.3846153846155,2778.846153846154
KALLANG/WHAMPOA,2001-11,high,156000.0,58000.0,457000.0,135000.0,186000.0,2268.2926829268295,1288.888888888889,3656.0,2000.0,2681.4666666666667
KALLANG/WHAMPOA,2001-12,high,231000.0,113000.0,560000.0,137750.0,316500.0,2593.4065934065934,1793.6507936507937,3835.6164383561645,2070.151679306609,2990.566037735849
KALLANG/WHAMPOA,2002-01,high,147500.0,114000.0,457000.0,127500.0,236500.0,2201.6949152542375,1742.4242424242425,3745.901639344262,1968.4485006518905,2736.6525423728813
KALLANG/WHAMPOA,2002-02,high,161500.0,114000.0,515000.0,132500.0,283500.0,2378.166160081054,1794.1176470588234,3527.3972602739727,2066.396761133603,2788.3852258852257
KALLANG/WHAMPOA,2002-03,high,171500.0,82000.0,533000.0,123000.0,323000.0,2492.063492063492,1640.0,3824.0,2000.0,2924.893162393162
KALLANG/WHAMPOA,2002-04,high,171000.0,113000.0,410000.0,147000.0,237000.0,2428.5714285714284,1712.121212121212,3565.217391304348,2126.760563380282,2603.5714285714284
KALLANG/WHAMPOA,2002-05,high,147000.0,80000.0,408000.0,122000.0,225000.0,2238.4615384615386,1600.0,3547.8260869565215,2067.7966101694915,2691.176470588235
KALLANG/WHAMPOA,2002-06,high,169250.0,112000.0,430000.0,127000.0,331500.0,2318.131868131868,1772.7272727272727,3216.9811320754716,2011.5384615384614,2979.5759795759795
KALLANG/WHAMPOA,2002-07,high,238000.0,112000.0,490000.0,150000.0,351000.0,2674.576271186441,1723.076923076923,3888.8888888888887,2205.8823529411766,3213.675213675214
KALLANG/WHAMPOA,2002-08,high,212000.0,108000.0,478000.0,142000.0,345000.0,2640.625,1636.3636363636363,3824.0,2084.7457627118642,3306.451612903226
KALLANG/WHAMPOA,2002-09,high,229000.0,119000.0,448000.0,154500.0,345500.0,2878.787878787879,1911.764705882353,3680.0,2285.0487540628383,3298.267326732673
KALLANG/WHAMPOA,2002-10,high,199000.0,110000.0,447000.0,125750.0,321750.0,2595.5882352941176,1742.4242424242425,3725.0,2024.3902439024391,2944.1747572815534
