town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2007-08,263500.0,142000.0,415000.0,225000.0,289000.0,2337.1108343711085,1663.6363636363637,3373.9837398373984,2153.9503026441544,2485.2335164835167
CHOA CHU KANG,2007-09,260000.0,164080.0,600000.0,238500.0,295000.0,2397.2602739726026,1825.2427184466019,3260.8695652173915,2232.318376068376,2640.790052816901
CHOA CHU KANG,2007-10,270000.0,140000.0,450000.0,241000.0,309000.0,2483.8709677419356,1825.2427184466019,3386.1788617886177,2281.5533980582522,2704.9180327868853
CHOA CHU KANG,2007-11,258000.0,143000.0,430000.0,234750.0,310500.0,2442.2926447574337,1788.4615384615386,3414.6341463414633,2286.8741143127063,2736.108961461074
CHOA CHU KANG,2007-12,261000.0,154500.0,460000.0,226250.0,301500.0,2452.3880597014922,1776.8595041322315,3281.8897637795276,2306.4006888633758,2723.339160839161
CHOA CHU KANG,2008-01,282000.0,165000.0,445000.0,252500.0,329000.0,2627.906976744186,1900.0,3617.8861788617887,2389.423076923077,2816.5165165165163
CHOA CHU KANG,2008-02,278000.0,180000.0,695000.0,255500.0,326250.0,2621.359223300971,1844.6601941747572,3818.6813186813188,2407.274098450569,2887.678197908286
CHOA CHU KANG,2008-03,291000.0,164000.0,665000.0,262250.0,343500.0,2666.905660377359,1962.2641509433963,3653.846153846154,2454.108622817845,2919.5427728613568
CHOA CHU KANG,2008-04,297000.0,170000.0,465500.0,271000.0,340000.0,2778.846153846154,1974.7899159663866,3500.0,2587.4125874125875,2972.972972972973
CHOA CHU KANG,2008-05,300500.0,168000.0,470000.0,258000.0,332500.0,2703.3834586466164,1858.4905660377358,3444.4444444444443,2515.2247694672133,2943.7295751633983
CHOA CHU KANG,2008-06,301750.0,170000.0,485000.0,270500.0,348500.0,2810.972334139135,2016.5289256198348,3690.0,2592.9089344967433,3097.222222222222
CHOA CHU KANG,2008-07,337000.0,180000.0,520000.0,286000.0,369000.0,2884.6153846153848,2107.438016528926,3780.0,2711.3513513513512,3106.0761047463175
