town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1992-03,88000.0,23000.0,243000.0,58875.0,143750.0,872.1845530356168,389.8305084745763,1641.8918918918919,745.5123033481243,1082.6802507836992
HOUGANG,1992-04,75500.0,35000.0,250000.0,52000.0,128625.0,863.0952380952381,575.3424657534247,1773.049645390071,703.4976152623211,1052.685950413223
HOUGANG,1992-05,98000.0,31500.0,247000.0,60000.0,160000.0,892.5619834710744,533.8983050847457,1668.918918918919,761.9047619047619,1159.2356687898089
HOUGANG,1992-06,91000.0,30000.0,244000.0,63325.0,123750.0,889.4230769230769,500.0,1615.8940397350993,747.9086229086229,1121.500196232339
HOUGANG,1992-07,98500.0,25000.0,253000.0,68000.0,150000.0,969.5752009184845,423.728813559322,1710.344827586207,785.6365332780426,1237.1291152960302
HOUGANG,1992-08,91500.0,30000.0,265000.0,60000.0,150000.0,911.085626911315,463.768115942029,1754.9668874172185,734.4726692379306,1215.881170426625
HOUGANG,1992-09,78190.0,33600.0,258000.0,57000.0,132475.0,857.3500967117989,509.09090909090907,1842.857142857143,761.1283643892339,1147.6426799007445
HOUGANG,1992-10,102500.0,36000.0,277000.0,64000.0,179750.0,1083.6594911937377,537.3134328358209,1884.3537414965986,802.7027027027027,1345.9010483110544
HOUGANG,1992-11,90000.0,30000.0,255000.0,50000.0,150000.0,943.3962264150944,508.47457627118644,1758.6206896551723,719.9248120300753,1214.2454954954956
HOUGANG,1992-12,97500.0,30000.0,265000.0,61500.0,156000.0,919.459307237398,438.35616438356163,1866.1971830985915,744.8866777224987,1314.4062377016921
