town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,2003-03,4 ROOM,10 TO 12,270000.0,198000.0,342000.0,234000.0,306000.0,2851.547842401501,2414.6341463414633,3288.4615384615386,2633.0909943714823,3070.0046904315195
TOA PAYOH,2003-03,4 ROOM,13 TO 15,290250.0,230500.0,350000.0,260375.0,320125.0,3073.7829023992545,2845.679012345679,3301.8867924528304,2959.730957372467,3187.8348474260424
TOA PAYOH,2003-03,4 ROOM,16 TO 18,205000.0,205000.0,205000.0,205000.0,205000.0,2500.0,2500.0,2500.0,2500.0,2500.0
TOA PAYOH,2003-03,4 ROOM,19 TO 21,203000.0,203000.0,203000.0,203000.0,203000.0,2475.609756097561,2475.609756097561,2475.609756097561,2475.609756097561,2475.609756097561
TOA PAYOH,2003-03,5 ROOM,01 TO 03,330000.0,330000.0,330000.0,330000.0,330000.0,2773.109243697479,2773.109243697479,2773.109243697479,2773.109243697479,2773.109243697479
TOA PAYOH,2003-03,5 ROOM,04 TO 06,392000.0,392000.0,392000.0,392000.0,392000.0,2800.0,2800.0,2800.0,2800.0,2800.0
TOA PAYOH,2003-03,5 ROOM,07 TO 09,485400.0,480800.0,490000.0,483100.0,487700.0,4011.5702479338843,3973.5537190082646,4049.586776859504,3992.561983471074,4030.5785123966944
TOA PAYOH,2003-03,5 ROOM,16 TO 18,465000.0,465000.0,465000.0,465000.0,465000.0,3875.0,3875.0,3875.0,3875.0,3875.0
TOA PAYOH,2003-03,5 ROOM,19 TO 21,327000.0,327000.0,327000.0,327000.0,327000.0,2794.871794871795,2794.871794871795,2794.871794871795,2794.871794871795,2794.871794871795
TOA PAYOH,2003-03,5 ROOM,22 TO 24,313888.0,313888.0,313888.0,313888.0,313888.0,2682.803418803419,2682.803418803419,2682.803418803419,2682.803418803419,2682.803418803419
TOA PAYOH,2003-03,EXECUTIVE,07 TO 09,496000.0,496000.0,496000.0,496000.0,496000.0,3241.830065359477,3241.830065359477,3241.830065359477,3241.830065359477,3241.830065359477
TOA PAYOH,2003-03,EXECUTIVE,10 TO 12,580000.0,580000.0,580000.0,580000.0,580000.0,3945.578231292517,3945.578231292517,3945.578231292517,3945.578231292517,3945.578231292517
TOA PAYOH,2003-04,2 ROOM,13 TO 15,115000.0,115000.0,115000.0,115000.0,115000.0,2300.0,2300.0,2300.0,2300.0,2300.0
TOA PAYOH,2003-04,3 ROOM,01 TO 03,169000.0,140000.0,180500.0,160000.0,177000.0,2388.0597014925374,2058.823529411765,2694.0298507462685,2328.3582089552237,2561.5384615384614
TOA PAYOH,2003-04,3 ROOM,04 TO 06,166500.0,115000.0,200000.0,128750.0,175000.0,2369.2307692307695,1742.4242424242425,3030.3030303030305,2078.9473684210525,2632.929104477612
TOA PAYOH,2003-04,3 ROOM,07 TO 09,190000.0,168800.0,220000.0,178500.0,195500.0,2820.5128205128203,2472.972972972973,3046.153846153846,2629.735935706085,2843.2835820895525
TOA PAYOH,2003-04,3 ROOM,10 TO 12,163000.0,139000.0,195000.0,143000.0,173000.0,2507.6923076923076,2134.3283582089553,2910.4477611940297,2200.0,2582.089552238806
TOA PAYOH,2003-04,3 ROOM,13 TO 15,188000.0,160000.0,190000.0,174000.0,189000.0,2764.705882352941,2388.0597014925374,2794.1176470588234,2576.382791922739,2779.411764705882
TOA PAYOH,2003-04,3 ROOM,16 TO 18,185000.0,158000.0,192000.0,171500.0,188500.0,2594.5945945945946,2358.208955223881,2720.5882352941176,2476.4017749092377,2657.591414944356
TOA PAYOH,2003-04,3 ROOM,19 TO 21,237500.0,228000.0,247000.0,232750.0,242250.0,3044.871794871795,2923.076923076923,3166.6666666666665,2983.974358974359,3105.7692307692305
TOA PAYOH,2003-04,4 ROOM,01 TO 03,313500.0,248000.0,367000.0,258500.0,365500.0,2997.7106227106224,2339.622641509434,3495.2380952380954,2474.328737300435,3480.9523809523807
TOA PAYOH,2003-04,4 ROOM,04 TO 06,240500.0,193888.0,380000.0,205972.0,298250.0,2819.991789819376,2364.487804878049,3762.3762376237623,2401.466778805719,3360.2369165487976
TOA PAYOH,2003-04,4 ROOM,07 TO 09,250000.0,225000.0,335000.0,228750.0,286250.0,2670.028142589118,2473.1182795698924,3221.153846153846,2565.3949545078576,2863.215290806754
TOA PAYOH,2003-04,4 ROOM,10 TO 12,214500.0,185000.0,390000.0,197000.0,268500.0,2535.954583683768,2256.0975609756097,3714.285714285714,2402.4390243902435,2894.088669950739
TOA PAYOH,2003-04,4 ROOM,13 TO 15,413800.0,413800.0,413800.0,413800.0,413800.0,3903.7735849056603,3903.7735849056603,3903.7735849056603,3903.7735849056603,3903.7735849056603
TOA PAYOH,2003-04,4 ROOM,16 TO 18,206000.0,206000.0,206000.0,206000.0,206000.0,2512.1951219512193,2512.1951219512193,2512.1951219512193,2512.1951219512193,2512.1951219512193
TOA PAYOH,2003-04,4 ROOM,25 TO 27,436000.0,436000.0,436000.0,436000.0,436000.0,4152.380952380952,4152.380952380952,4152.380952380952,4152.380952380952,4152.380952380952
TOA PAYOH,2003-04,5 ROOM,01 TO 03,339000.0,310000.0,395000.0,324500.0,367000.0,2778.688524590164,2649.5726495726494,3291.6666666666665,2714.1305870814067,3035.1775956284155
TOA PAYOH,2003-04,5 ROOM,07 TO 09,452500.0,447000.0,458000.0,449750.0,455250.0,3678.741406663141,3663.934426229508,3693.548387096774,3671.3379164463245,3686.1448968799577
TOA PAYOH,2003-04,5 ROOM,13 TO 15,388000.0,373000.0,403000.0,380500.0,395500.0,2662.9901960784314,2583.3333333333335,2742.6470588235293,2623.1617647058824,2702.8186274509803
TOA PAYOH,2003-04,5 ROOM,16 TO 18,325000.0,325000.0,325000.0,325000.0,325000.0,2777.777777777778,2777.777777777778,2777.777777777778,2777.777777777778,2777.777777777778
TOA PAYOH,2003-04,5 ROOM,19 TO 21,393750.0,332500.0,455000.0,363125.0,424375.0,3338.498622589532,2916.6666666666665,3760.3305785123966,3127.582644628099,3549.414600550964
TOA PAYOH,2003-04,5 ROOM,22 TO 24,341000.0,341000.0,341000.0,341000.0,341000.0,2914.5299145299145,2914.5299145299145,2914.5299145299145,2914.5299145299145,2914.5299145299145
TOA PAYOH,2003-04,EXECUTIVE,07 TO 09,400000.0,400000.0,400000.0,400000.0,400000.0,2739.72602739726,2739.72602739726,2739.72602739726,2739.72602739726,2739.72602739726
TOA PAYOH,2003-05,2 ROOM,01 TO 03,96000.0,96000.0,96000.0,96000.0,96000.0,2400.0,2400.0,2400.0,2400.0,2400.0
TOA PAYOH,2003-05,2 ROOM,04 TO 06,115000.0,115000.0,115000.0,115000.0,115000.0,2875.0,2875.0,2875.0,2875.0,2875.0
TOA PAYOH,2003-05,2 ROOM,07 TO 09,105000.0,85000.0,122000.0,95000.0,113500.0,2441.860465116279,1976.7441860465117,3050.0,2209.3023255813955,2745.9302325581393
TOA PAYOH,2003-05,3 ROOM,01 TO 03,182500.0,167000.0,188500.0,180000.0,185750.0,2604.281225451689,2197.3684210526317,2813.4328358208954,2436.1664295874825,2767.2215843857634
TOA PAYOH,2003-05,3 ROOM,04 TO 06,168000.0,136000.0,215000.0,160000.0,180000.0,2584.6153846153848,2029.8507462686566,2846.153846153846,2334.8124243646635,2674.452413258384
TOA PAYOH,2003-05,3 ROOM,07 TO 09,181500.0,140000.0,216000.0,166750.0,190750.0,2552.4405002016942,2153.846153846154,2880.597014925373,2399.6969696969695,2778.846153846154
TOA PAYOH,2003-05,3 ROOM,10 TO 12,176500.0,150000.0,200000.0,160500.0,188500.0,2711.876832844575,2078.9473684210525,2953.846153846154,2335.246842709529,2816.4292175486207
TOA PAYOH,2003-05,3 ROOM,13 TO 15,196000.0,190000.0,215000.0,193000.0,205500.0,2794.1176470588234,2648.6486486486488,3161.764705882353,2721.383147853736,2977.9411764705883
TOA PAYOH,2003-05,3 ROOM,19 TO 21,200000.0,200000.0,200000.0,200000.0,200000.0,2941.176470588235,2941.176470588235,2941.176470588235,2941.176470588235,2941.176470588235
TOA PAYOH,2003-05,3 ROOM,22 TO 24,233000.0,233000.0,233000.0,233000.0,233000.0,2987.1794871794873,2987.1794871794873,2987.1794871794873,2987.1794871794873,2987.1794871794873
TOA PAYOH,2003-05,4 ROOM,01 TO 03,325000.0,193988.0,345000.0,259494.0,335000.0,3125.0,1939.88,3285.714285714286,2532.44,3205.357142857143
TOA PAYOH,2003-05,4 ROOM,04 TO 06,335100.0,218000.0,390000.0,225000.0,368000.0,3222.1153846153848,2505.7471264367814,3786.4077669902913,2884.6153846153848,3504.7619047619046
TOA PAYOH,2003-05,4 ROOM,07 TO 09,301500.0,195000.0,335000.0,258750.0,326000.0,2899.038461538462,2378.048780487805,3221.153846153846,2613.7429643527203,3134.6153846153848
TOA PAYOH,2003-05,4 ROOM,10 TO 12,228000.0,228000.0,228000.0,228000.0,228000.0,2017.6991150442477,2017.6991150442477,2017.6991150442477,2017.6991150442477,2017.6991150442477
TOA PAYOH,2003-05,4 ROOM,13 TO 15,319500.0,285000.0,354000.0,302250.0,336750.0,3101.9417475728155,2766.990291262136,3436.893203883495,2934.4660194174758,3269.4174757281553
TOA PAYOH,2003-05,4 ROOM,16 TO 18,301250.0,216000.0,386500.0,258625.0,343875.0,3140.186378278877,2634.1463414634145,3646.2264150943397,2887.1663598711457,3393.2063966866085
TOA PAYOH,2003-05,5 ROOM,04 TO 06,356500.0,298000.0,440000.0,327250.0,398250.0,2807.0866141732286,2504.201680672269,3636.3636363636365,2655.6441474227486,3221.7251252684327
TOA PAYOH,2003-05,5 ROOM,07 TO 09,358500.0,302000.0,415000.0,330250.0,386750.0,2563.364779874214,2516.6666666666665,2610.062893081761,2540.01572327044,2586.7138364779876
TOA PAYOH,2003-05,5 ROOM,13 TO 15,297000.0,297000.0,297000.0,297000.0,297000.0,2605.2631578947367,2605.2631578947367,2605.2631578947367,2605.2631578947367,2605.2631578947367
TOA PAYOH,2003-05,5 ROOM,16 TO 18,338000.0,338000.0,338000.0,338000.0,338000.0,2888.8888888888887,2888.8888888888887,2888.8888888888887,2888.8888888888887,2888.8888888888887
TOA PAYOH,2003-05,5 ROOM,19 TO 21,383000.0,316000.0,450000.0,349500.0,416500.0,3309.041835357625,2771.9298245614036,3846.153846153846,3040.4858299595144,3577.5978407557354
TOA PAYOH,2003-06,2 ROOM,04 TO 06,108500.0,95000.0,120000.0,99500.0,117000.0,2333.333333333333,2148.1481481481483,2790.6976744186045,2233.4656084656085,2501.2458471760797
TOA PAYOH,2003-06,2 ROOM,07 TO 09,104000.0,103000.0,105000.0,103500.0,104500.0,2447.6744186046512,2395.3488372093025,2500.0,2421.511627906977,2473.8372093023254
TOA PAYOH,2003-06,2 ROOM,10 TO 12,105000.0,100000.0,110000.0,102500.0,107500.0,2445.887445887446,2272.7272727272725,2619.0476190476193,2359.307359307359,2532.4675324675327
TOA PAYOH,2003-06,3 ROOM,01 TO 03,185000.0,118000.0,200000.0,166250.0,198500.0,2714.9877149877148,1787.878787878788,2985.0746268656717,2350.0,2918.129938542581
TOA PAYOH,2003-06,3 ROOM,04 TO 06,180000.0,110000.0,229000.0,138000.0,190000.0,2538.4615384615386,1929.8245614035088,3064.516129032258,2059.7014925373132,2903.2258064516127
TOA PAYOH,2003-06,3 ROOM,07 TO 09,186000.0,131000.0,215000.0,183000.0,191000.0,2805.9701492537315,2015.3846153846155,3208.955223880597,2569.4444444444443,2938.4615384615386
TOA PAYOH,2003-06,3 ROOM,10 TO 12,181750.0,158000.0,212800.0,175000.0,190000.0,2746.4555052790347,2430.769230769231,2911.764705882353,2609.690517998244,2826.262916188289
TOA PAYOH,2003-06,3 ROOM,13 TO 15,200000.0,200000.0,200000.0,200000.0,200000.0,2985.0746268656717,2985.0746268656717,2985.0746268656717,2985.0746268656717,2985.0746268656717
TOA PAYOH,2003-06,3 ROOM,16 TO 18,184000.0,163000.0,205000.0,173500.0,194500.0,2723.770851624232,2432.8358208955224,3014.705882352941,2578.303336259877,2869.238366988586
TOA PAYOH,2003-06,4 ROOM,01 TO 03,223000.0,206000.0,240000.0,214500.0,231500.0,2647.322680123353,2367.816091954023,2926.829268292683,2507.5693860386878,2787.075974208018
TOA PAYOH,2003-06,4 ROOM,04 TO 06,270000.0,217800.0,398000.0,243900.0,334000.0,2656.0975609756097,2621.359223300971,3826.923076923077,2638.7283921382905,3241.5103189493434
TOA PAYOH,2003-06,4 ROOM,07 TO 09,238000.0,197000.0,271000.0,217500.0,254500.0,2631.0679611650485,2402.439024390244,2735.632183908046,2516.753492777646,2683.3500725365475
TOA PAYOH,2003-06,4 ROOM,10 TO 12,242000.0,199000.0,366000.0,220500.0,304000.0,2426.829268292683,2141.592920353982,3588.235294117647,2284.211094323333,3007.532281205165
TOA PAYOH,2003-06,4 ROOM,13 TO 15,253000.0,205000.0,373000.0,213250.0,310750.0,2724.8401610229694,2500.0,3730.0,2600.609756097561,3044.150485436893
TOA PAYOH,2003-06,4 ROOM,16 TO 18,314500.0,230000.0,399000.0,272250.0,356750.0,3277.721433400947,2643.67816091954,3911.764705882353,2960.699797160243,3594.74306964165
TOA PAYOH,2003-06,5 ROOM,01 TO 03,285000.0,285000.0,285000.0,285000.0,285000.0,2435.897435897436,2435.897435897436,2435.897435897436,2435.897435897436,2435.897435897436
TOA PAYOH,2003-06,5 ROOM,04 TO 06,456500.0,393000.0,520000.0,424750.0,488250.0,3728.7085165933627,3195.121951219512,4262.295081967213,3461.9152339064376,3995.5017992802877
TOA PAYOH,2003-06,5 ROOM,10 TO 12,305000.0,285000.0,375000.0,295000.0,340000.0,2500.0,2192.3076923076924,2675.438596491228,2346.153846153846,2587.719298245614
TOA PAYOH,2003-06,5 ROOM,13 TO 15,453000.0,451000.0,455000.0,452000.0,454000.0,3536.4304812834225,3345.5882352941176,3727.2727272727275,3441.0093582887703,3631.851604278075
TOA PAYOH,2003-06,5 ROOM,16 TO 18,450000.0,450000.0,450000.0,450000.0,450000.0,3781.5126050420167,3781.5126050420167,3781.5126050420167,3781.5126050420167,3781.5126050420167
TOA PAYOH,2003-07,2 ROOM,01 TO 03,100500.0,95000.0,106000.0,97750.0,103250.0,2112.4338624338625,1962.962962962963,2261.904761904762,2037.6984126984128,2187.1693121693124
TOA PAYOH,2003-07,3 ROOM,01 TO 03,164000.0,140000.0,190000.0,158250.0,175000.0,2411.764705882353,2089.5522388059703,3275.862068965517,2321.4427662957078,2592.3076923076924
TOA PAYOH,2003-07,3 ROOM,04 TO 06,168500.0,120000.0,185000.0,157000.0,173875.0,2466.417910447761,1846.1538461538462,2868.8524590163934,2224.5504495504492,2565.3846153846152
TOA PAYOH,2003-07,3 ROOM,07 TO 09,160500.0,120000.0,204000.0,140000.0,183750.0,2509.415152857776,2105.2631578947367,3138.4615384615386,2226.43362136685,2742.5373134328356
TOA PAYOH,2003-07,3 ROOM,10 TO 12,187000.0,129000.0,202000.0,143250.0,194500.0,2635.135135135135,2089.5522388059703,3107.6923076923076,2330.5744199207697,2864.9321266968327
TOA PAYOH,2003-07,3 ROOM,13 TO 15,182500.0,182500.0,182500.0,182500.0,182500.0,2723.8805970149256,2723.8805970149256,2723.8805970149256,2723.8805970149256,2723.8805970149256
TOA PAYOH,2003-07,3 ROOM,16 TO 18,189000.0,188000.0,190000.0,188500.0,189500.0,2909.973939824686,2835.820895522388,2984.126984126984,2872.8974176735373,2947.050461975835
TOA PAYOH,2003-07,3 ROOM,22 TO 24,195000.0,195000.0,195000.0,195000.0,195000.0,2867.6470588235293,2867.6470588235293,2867.6470588235293,2867.6470588235293,2867.6470588235293
TOA PAYOH,2003-07,4 ROOM,01 TO 03,291000.0,207000.0,335000.0,244500.0,327500.0,2798.076923076923,2379.310344827586,3252.4271844660193,2448.192970822281,3156.856796116505
TOA PAYOH,2003-07,4 ROOM,04 TO 06,328000.0,207800.0,373000.0,239500.0,348500.0,3184.4660194174758,2087.378640776699,3656.8627450980393,2351.522435897436,3366.784914115011
TOA PAYOH,2003-07,4 ROOM,10 TO 12,313750.0,232500.0,395000.0,273125.0,354375.0,3205.4455445544554,2500.0,3910.891089108911,2852.7227722772277,3558.168316831683
TOA PAYOH,2003-07,4 ROOM,13 TO 15,256500.0,238000.0,275000.0,247250.0,265750.0,2773.3348968105065,2644.230769230769,2902.439024390244,2708.7828330206376,2837.8869606003755
TOA PAYOH,2003-07,5 ROOM,04 TO 06,415500.0,403000.0,428000.0,409250.0,421750.0,3395.333333333333,3224.0,3566.6666666666665,3309.6666666666665,3481.0
TOA PAYOH,2003-07,5 ROOM,07 TO 09,371500.0,308000.0,435000.0,339750.0,403250.0,2939.373644597525,2632.4786324786323,3246.268656716418,2785.9261385380787,3092.8211506569714
TOA PAYOH,2003-07,5 ROOM,10 TO 12,413500.0,390000.0,437000.0,401750.0,425250.0,3421.5003074400493,3170.731707317073,3672.268907563025,3296.116007378561,3546.884607501537
TOA PAYOH,2003-07,5 ROOM,16 TO 18,315000.0,315000.0,315000.0,315000.0,315000.0,2386.3636363636365,2386.3636363636365,2386.3636363636365,2386.3636363636365,2386.3636363636365
TOA PAYOH,2003-07,5 ROOM,22 TO 24,461000.0,460000.0,462000.0,460500.0,461500.0,3841.666666666667,3833.3333333333335,3850.0,3837.5,3845.8333333333335
TOA PAYOH,2003-08,2 ROOM,04 TO 06,120000.0,120000.0,120000.0,120000.0,120000.0,2222.222222222222,2222.222222222222,2222.222222222222,2222.222222222222,2222.222222222222
TOA PAYOH,2003-08,3 ROOM,01 TO 03,166500.0,160000.0,180000.0,160500.0,173750.0,2522.5028702640643,2417.910447761194,2769.230769230769,2443.181818181818,2626.8656716417913
TOA PAYOH,2003-08,3 ROOM,04 TO 06,180000.0,120000.0,223800.0,163250.0,185000.0,2659.255804311774,2105.2631578947367,2944.7368421052633,2462.121212121212,2761.194029850746
TOA PAYOH,2003-08,3 ROOM,07 TO 09,180000.0,127000.0,215000.0,165500.0,189250.0,2686.5671641791046,1953.8461538461538,3092.3076923076924,2470.1492537313434,2799.0890688259105
TOA PAYOH,2003-08,3 ROOM,10 TO 12,171500.0,154500.0,204000.0,164000.0,177200.0,2568.822553897181,2305.9701492537315,3138.4615384615386,2509.602721685689,2837.982345523329
TOA PAYOH,2003-08,3 ROOM,13 TO 15,199000.0,199000.0,199000.0,199000.0,199000.0,2689.189189189189,2689.189189189189,2689.189189189189,2689.189189189189,2689.189189189189
TOA PAYOH,2003-08,4 ROOM,04 TO 06,215000.0,192000.0,362000.0,206000.0,282000.0,2341.4634146341464,2087.378640776699,3584.158415841584,2145.8333333333335,2711.5384615384614
TOA PAYOH,2003-08,4 ROOM,07 TO 09,330000.0,300000.0,378000.0,315000.0,354000.0,3267.3267326732675,2884.6153846153848,3742.5742574257424,3075.971058644326,3504.9504950495048
TOA PAYOH,2003-08,4 ROOM,10 TO 12,259000.0,195000.0,373000.0,221250.0,309250.0,3036.124794745484,2378.048780487805,3730.0,2577.270815811606,3503.9285714285716
TOA PAYOH,2003-08,4 ROOM,13 TO 15,208500.0,208500.0,208500.0,208500.0,208500.0,2542.682926829268,2542.682926829268,2542.682926829268,2542.682926829268,2542.682926829268
TOA PAYOH,2003-08,4 ROOM,16 TO 18,375250.0,373500.0,377000.0,374375.0,376125.0,3609.1842397336295,3556.603773584906,3661.764705882353,3582.8940066592677,3635.4744728079913
TOA PAYOH,2003-08,4 ROOM,19 TO 21,320000.0,308000.0,409000.0,314000.0,364500.0,3809.5238095238096,2990.2912621359224,3895.2380952380954,3399.907535829866,3852.3809523809523
TOA PAYOH,2003-08,4 ROOM,28 TO 30,406000.0,406000.0,406000.0,406000.0,406000.0,4060.0,4060.0,4060.0,4060.0,4060.0
TOA PAYOH,2003-08,5 ROOM,01 TO 03,380000.0,380000.0,380000.0,380000.0,380000.0,3064.516129032258,3064.516129032258,3064.516129032258,3064.516129032258,3064.516129032258
TOA PAYOH,2003-08,5 ROOM,04 TO 06,345000.0,305000.0,486000.0,325000.0,415500.0,2827.8688524590166,2606.837606837607,3919.3548387096776,2717.3532296483118,3373.611845584347
TOA PAYOH,2003-08,5 ROOM,07 TO 09,495000.0,495000.0,495000.0,495000.0,495000.0,4024.390243902439,4024.390243902439,4024.390243902439,4024.390243902439,4024.390243902439
TOA PAYOH,2003-08,5 ROOM,19 TO 21,485000.0,485000.0,485000.0,485000.0,485000.0,4075.63025210084,4075.63025210084,4075.63025210084,4075.63025210084,4075.63025210084
TOA PAYOH,2003-08,5 ROOM,22 TO 24,465000.0,465000.0,465000.0,465000.0,465000.0,3842.9752066115702,3842.9752066115702,3842.9752066115702,3842.9752066115702,3842.9752066115702
TOA PAYOH,2003-08,EXECUTIVE,01 TO 03,350000.0,350000.0,350000.0,350000.0,350000.0,2302.6315789473683,2302.6315789473683,2302.6315789473683,2302.6315789473683,2302.6315789473683
TOA PAYOH,2003-08,EXECUTIVE,04 TO 06,463800.0,463800.0,463800.0,463800.0,463800.0,3176.7123287671234,3176.7123287671234,3176.7123287671234,3176.7123287671234,3176.7123287671234
TOA PAYOH,2003-08,EXECUTIVE,07 TO 09,475000.0,475000.0,475000.0,475000.0,475000.0,3166.6666666666665,3166.6666666666665,3166.6666666666665,3166.6666666666665,3166.6666666666665
TOA PAYOH,2003-09,2 ROOM,07 TO 09,130000.0,130000.0,130000.0,130000.0,130000.0,3250.0,3250.0,3250.0,3250.0,3250.0
TOA PAYOH,2003-09,2 ROOM,10 TO 12,120000.0,120000.0,120000.0,120000.0,120000.0,2181.818181818182,2181.818181818182,2181.818181818182,2181.818181818182,2181.818181818182
TOA PAYOH,2003-09,3 ROOM,01 TO 03,165500.0,115000.0,190000.0,155000.0,177500.0,2452.1510096575944,2017.5438596491229,2878.787878787879,2145.5223880597014,2731.8247472315843
TOA PAYOH,2003-09,3 ROOM,04 TO 06,184000.0,163000.0,208000.0,168000.0,189000.0,2723.076923076923,2477.6119402985073,3000.0,2536.894036894037,2847.3193473193473
TOA PAYOH,2003-09,3 ROOM,07 TO 09,180500.0,130000.0,195000.0,164000.0,187500.0,2694.0298507462685,1940.2985074626865,3064.516129032258,2423.7595804759985,2819.9909543193126
TOA PAYOH,2003-09,3 ROOM,10 TO 12,172000.0,120000.0,198000.0,132000.0,195000.0,2606.060606060606,1818.1818181818182,2675.675675675676,2030.7692307692307,2635.135135135135
TOA PAYOH,2003-09,3 ROOM,13 TO 15,185000.0,185000.0,185000.0,185000.0,185000.0,2720.5882352941176,2720.5882352941176,2720.5882352941176,2720.5882352941176,2720.5882352941176
TOA PAYOH,2003-09,3 ROOM,16 TO 18,192000.0,192000.0,192000.0,192000.0,192000.0,2823.529411764706,2823.529411764706,2823.529411764706,2823.529411764706,2823.529411764706
TOA PAYOH,2003-09,4 ROOM,01 TO 03,202000.0,178800.0,368000.0,182700.0,257000.0,2127.979751495628,1840.0,3471.698113207547,2016.6037735849054,2503.2903819604235
TOA PAYOH,2003-09,4 ROOM,04 TO 06,258000.0,188000.0,280000.0,223000.0,269000.0,3071.4285714285716,2292.682926829268,3333.3333333333335,2682.05574912892,3202.3809523809523
TOA PAYOH,2003-09,4 ROOM,10 TO 12,257444.0,218000.0,383800.0,239666.0,296950.0,3014.134646962233,2505.7471264367814,3762.7450980392155,2754.7816091954023,3333.5434173669464
TOA PAYOH,2003-09,4 ROOM,13 TO 15,288000.0,188000.0,319000.0,238000.0,303500.0,2769.230769230769,2292.682926829268,2926.605504587156,2530.9568480300186,2847.9181369089624
TOA PAYOH,2003-09,4 ROOM,16 TO 18,420000.0,208500.0,422000.0,314250.0,421000.0,4000.0,2542.682926829268,4057.6923076923076,3271.341463414634,4028.846153846154
TOA PAYOH,2003-09,4 ROOM,25 TO 27,404008.0,404008.0,404008.0,404008.0,404008.0,4040.08,4040.08,4040.08,4040.08,4040.08
TOA PAYOH,2003-09,4 ROOM,28 TO 30,422000.0,422000.0,422000.0,422000.0,422000.0,4220.0,4220.0,4220.0,4220.0,4220.0
TOA PAYOH,2003-09,5 ROOM,04 TO 06,369500.0,351000.0,388000.0,360250.0,378750.0,2972.0536982057574,2763.779527559055,3180.3278688524592,2867.9166128824063,3076.190783529108
TOA PAYOH,2003-09,5 ROOM,07 TO 09,359000.0,298000.0,478000.0,325750.0,406750.0,2882.3815073815076,2274.8091603053435,3983.3333333333335,2716.1381875122333,3171.969696969697
TOA PAYOH,2003-09,5 ROOM,10 TO 12,361000.0,323000.0,390000.0,333500.0,386250.0,2748.895772385705,2584.0,3130.081300813008,2609.0872483221474,2942.776735459662
TOA PAYOH,2003-09,5 ROOM,16 TO 18,495000.0,495000.0,495000.0,495000.0,495000.0,4057.377049180328,4057.377049180328,4057.377049180328,4057.377049180328,4057.377049180328
TOA PAYOH,2003-09,5 ROOM,19 TO 21,505000.0,505000.0,505000.0,505000.0,505000.0,4173.553719008264,4173.553719008264,4173.553719008264,4173.553719008264,4173.553719008264
TOA PAYOH,2003-09,5 ROOM,22 TO 24,413500.0,342000.0,485000.0,377750.0,449250.0,3482.371794871795,2923.076923076923,4041.6666666666665,3202.724358974359,3762.0192307692305
TOA PAYOH,2003-09,5 ROOM,25 TO 27,525000.0,520000.0,530000.0,522500.0,527500.0,4303.763440860215,4274.193548387097,4333.333333333333,4288.978494623656,4318.548387096774
TOA PAYOH,2003-10,2 ROOM,01 TO 03,104500.0,95000.0,114000.0,99750.0,109250.0,2555.9523809523807,2261.904761904762,2850.0,2408.9285714285716,2702.9761904761904
TOA PAYOH,2003-10,2 ROOM,04 TO 06,120000.0,120000.0,120000.0,120000.0,120000.0,3000.0,3000.0,3000.0,3000.0,3000.0
TOA PAYOH,2003-10,2 ROOM,07 TO 09,133000.0,133000.0,133000.0,133000.0,133000.0,2955.5555555555557,2955.5555555555557,2955.5555555555557,2955.5555555555557,2955.5555555555557
TOA PAYOH,2003-10,2 ROOM,10 TO 12,113000.0,113000.0,113000.0,113000.0,113000.0,2627.906976744186,2627.906976744186,2627.906976744186,2627.906976744186,2627.906976744186
TOA PAYOH,2003-10,3 ROOM,01 TO 03,180000.0,155000.0,219000.0,170000.0,180000.0,2911.764705882353,2348.4848484848485,3318.181818181818,2585.9375,2950.8196721311474
TOA PAYOH,2003-10,3 ROOM,04 TO 06,180000.0,128000.0,238000.0,162750.0,185000.0,2647.0588235294117,2219.178082191781,3090.909090909091,2476.7316017316016,2738.805970149254
TOA PAYOH,2003-10,3 ROOM,07 TO 09,190250.0,168000.0,218000.0,183250.0,197000.0,2731.3432835820895,2434.2105263157896,3076.923076923077,2622.8501228501227,2859.6482511923687
TOA PAYOH,2003-10,3 ROOM,10 TO 12,188000.0,143000.0,207000.0,171500.0,199000.0,2892.3076923076924,1906.6666666666667,3184.6153846153848,2559.7014925373132,2948.419666374012
TOA PAYOH,2003-10,3 ROOM,13 TO 15,193000.0,150000.0,205000.0,172000.0,195000.0,2838.235294117647,2238.805970149254,3059.7014925373132,2529.4117647058824,2910.4477611940297
TOA PAYOH,2003-10,3 ROOM,19 TO 21,193500.0,169000.0,218000.0,181250.0,205750.0,2864.1352063213344,2522.3880597014927,3205.8823529411766,2693.261633011414,3035.0087796312555
TOA PAYOH,2003-10,4 ROOM,01 TO 03,189000.0,189000.0,189000.0,189000.0,189000.0,2304.878048780488,2304.878048780488,2304.878048780488,2304.878048780488,2304.878048780488
TOA PAYOH,2003-10,4 ROOM,04 TO 06,238000.0,195000.0,343000.0,222000.0,288000.0,2735.632183908046,2378.048780487805,3298.076923076923,2551.7241379310344,2796.116504854369
