town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2008-11,3 ROOM,04 TO 06,228000.0,165000.0,255000.0,202000.0,234200.0,3359.375,2578.125,3750.0,3115.942028985507,3441.176470588235
BUKIT BATOK,2008-11,3 ROOM,07 TO 09,230000.0,190000.0,298000.0,226250.0,237750.0,3424.7512437810947,2968.75,3676.470588235294,3339.9100388468614,3531.387181738367
BUKIT BATOK,2008-11,3 ROOM,10 TO 12,240500.0,222000.0,257000.0,227250.0,243500.0,3305.096696212732,3041.095890410959,3779.4117647058824,3246.5753424657532,3580.8823529411766
BUKIT BATOK,2008-11,4 ROOM,01 TO 03,291000.0,265000.0,396000.0,265000.0,369250.0,3163.4024577572964,2572.8155339805826,3771.4285714285716,2929.7480091633033,3281.762531762532
BUKIT BATOK,2008-11,4 ROOM,04 TO 06,331000.0,248000.0,380000.0,284250.0,355500.0,3258.9285714285716,2638.2978723404253,4032.608695652174,3112.1565934065934,3702.3411371237457
BUKIT BATOK,2008-11,4 ROOM,07 TO 09,310000.0,247000.0,365000.0,266250.0,331000.0,3230.798771121352,2712.7659574468084,3655.9139784946237,3144.2099567099567,3513.9319685690652
BUKIT BATOK,2008-11,4 ROOM,10 TO 12,339999.0,270000.0,382000.0,326000.0,375000.0,3510.6382978723404,3214.285714285714,3736.263736263736,3292.929292929293,3653.846153846154
BUKIT BATOK,2008-11,4 ROOM,13 TO 15,377000.0,328000.0,400000.0,361750.0,385750.0,3751.5346534653463,3416.6666666666665,3846.153846153846,3623.9686468646864,3819.0384615384614
BUKIT BATOK,2008-11,4 ROOM,19 TO 21,392000.0,392000.0,392000.0,392000.0,392000.0,4260.869565217391,4260.869565217391,4260.869565217391,4260.869565217391,4260.869565217391
BUKIT BATOK,2008-11,4 ROOM,22 TO 24,413000.0,413000.0,413000.0,413000.0,413000.0,4130.0,4130.0,4130.0,4130.0,4130.0
