town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CLEMENTI,1999-07,4 ROOM,04 TO 06,242000.0,229000.0,315000.0,233000.0,253444.0,2659.3406593406594,2489.1304347826085,2967.032967032967,2543.424317617866,2754.826086956522
CLEMENTI,1999-07,4 ROOM,07 TO 09,261000.0,228000.0,306000.0,247250.0,280500.0,2808.5284280936453,2478.2608695652175,3043.478260869565,2680.341280972417,2902.24358974359
CLEMENTI,1999-07,4 ROOM,10 TO 12,249000.0,228000.0,290000.0,246000.0,261500.0,2744.8271346254587,2288.4615384615386,2880.4347826086955,2697.5633062589586,2812.737441958632
CLEMENTI,1999-07,4 ROOM,13 TO 15,251000.0,251000.0,251000.0,251000.0,251000.0,2728.2608695652175,2728.2608695652175,2728.2608695652175,2728.2608695652175,2728.2608695652175
CLEMENTI,1999-07,5 ROOM,01 TO 03,345000.0,328000.0,362000.0,336500.0,353500.0,2936.839055483123,2779.6610169491523,3094.017094017094,2858.2500362161377,3015.428074750109
CLEMENTI,1999-07,5 ROOM,04 TO 06,383000.0,341000.0,405000.0,368750.0,392250.0,3191.541079241614,2889.830508474576,3240.0,3104.8105682951145,3214.9586776859505
CLEMENTI,1999-07,5 ROOM,07 TO 09,377500.0,335000.0,415000.0,366500.0,387250.0,3119.834710743801,2815.126050420168,3373.9837398373984,3040.5583721091743,3186.47114157092
CLEMENTI,1999-07,5 ROOM,10 TO 12,370000.0,357500.0,413000.0,363750.0,391500.0,3135.593220338983,3004.201680672269,3304.0,3069.897450505626,3219.7966101694915
CLEMENTI,1999-07,5 ROOM,16 TO 18,348000.0,347000.0,400000.0,347500.0,374000.0,2949.1525423728813,2940.677966101695,3361.344537815126,2944.915254237288,3155.2485400940036
CLEMENTI,1999-07,5 ROOM,22 TO 24,391000.0,391000.0,391000.0,391000.0,391000.0,3285.714285714286,3285.714285714286,3285.714285714286,3285.714285714286,3285.714285714286
CLEMENTI,1999-07,EXECUTIVE,01 TO 03,530000.0,530000.0,530000.0,530000.0,530000.0,3375.796178343949,3375.796178343949,3375.796178343949,3375.796178343949,3375.796178343949
CLEMENTI,1999-07,EXECUTIVE,07 TO 09,445000.0,445000.0,445000.0,445000.0,445000.0,3027.2108843537417,3027.2108843537417,3027.2108843537417,3027.2108843537417,3027.2108843537417
CLEMENTI,1999-07,EXECUTIVE,10 TO 12,490000.0,482000.0,498000.0,486000.0,494000.0,3190.7719609582964,2993.7888198757764,3387.7551020408164,3092.2803904170364,3289.2635314995564
CLEMENTI,1999-08,3 ROOM,01 TO 03,143000.0,124500.0,194000.0,138000.0,156500.0,2134.3283582089553,1830.8823529411766,2500.0,2059.7014925373137,2261.194029850746
CLEMENTI,1999-08,3 ROOM,04 TO 06,160888.0,132500.0,195000.0,150000.0,171000.0,2358.208955223881,1955.8823529411766,2791.044776119403,2149.2537313432836,2462.686567164179
CLEMENTI,1999-08,3 ROOM,07 TO 09,161000.0,134000.0,197000.0,150000.0,168500.0,2328.3582089552237,1970.5882352941176,2835.820895522388,2177.5680421422303,2462.686567164179
CLEMENTI,1999-08,3 ROOM,10 TO 12,160000.0,134000.0,212000.0,152750.0,178500.0,2351.519839825264,2000.0,2686.5671641791046,2254.5731707317073,2404.4117647058824
CLEMENTI,1999-08,3 ROOM,13 TO 15,157000.0,148000.0,197000.0,154000.0,171000.0,2343.283582089552,2208.955223880597,2552.2388059701493,2298.507462686567,2402.439024390244
CLEMENTI,1999-08,4 ROOM,01 TO 03,254000.0,214000.0,275000.0,234000.0,258000.0,2791.2087912087914,2351.6483516483518,3021.978021978022,2571.4285714285716,2804.3478260869565
CLEMENTI,1999-08,4 ROOM,04 TO 06,249500.0,221880.0,277000.0,236300.0,263125.0,2726.7080745341614,2521.7391304347825,2956.521739130435,2646.7331581462017,2848.5329103885806
CLEMENTI,1999-08,4 ROOM,07 TO 09,273000.0,241000.0,311000.0,263000.0,275000.0,3000.0,2648.3516483516482,3241.7582417582416,2989.010989010989,3144.578313253012
CLEMENTI,1999-08,4 ROOM,10 TO 12,271500.0,255000.0,300000.0,266250.0,285750.0,2967.2121356903963,2602.0408163265306,3152.1739130434785,2902.0843287147636,3061.4354549529357
CLEMENTI,1999-08,4 ROOM,13 TO 15,267000.0,267000.0,267000.0,267000.0,267000.0,2902.1739130434785,2902.1739130434785,2902.1739130434785,2902.1739130434785,2902.1739130434785
