town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,2000-12,5 ROOM,10 TO 12,411000.0,365000.0,476000.0,388000.0,443500.0,3483.0508474576272,3201.754385964912,3525.925925925926,3342.4026167112697,3504.4883866917767
KALLANG/WHAMPOA,2000-12,5 ROOM,19 TO 21,408000.0,408000.0,408000.0,408000.0,408000.0,3547.8260869565215,3547.8260869565215,3547.8260869565215,3547.8260869565215,3547.8260869565215
KALLANG/WHAMPOA,2000-12,5 ROOM,22 TO 24,372500.0,372000.0,373000.0,372250.0,372750.0,3183.7606837606836,3179.4871794871797,3188.034188034188,3181.6239316239316,3185.897435897436
KALLANG/WHAMPOA,2000-12,EXECUTIVE,04 TO 06,380000.0,380000.0,380000.0,380000.0,380000.0,2695.0354609929077,2695.0354609929077,2695.0354609929077,2695.0354609929077,2695.0354609929077
KALLANG/WHAMPOA,2001-01,2 ROOM,04 TO 06,84500.0,84500.0,84500.0,84500.0,84500.0,1690.0,1690.0,1690.0,1690.0,1690.0
KALLANG/WHAMPOA,2001-01,2 ROOM,10 TO 12,104000.0,104000.0,104000.0,104000.0,104000.0,2166.6666666666665,2166.6666666666665,2166.6666666666665,2166.6666666666665,2166.6666666666665
KALLANG/WHAMPOA,2001-01,3 ROOM,01 TO 03,130000.0,108000.0,170000.0,124000.0,150000.0,2071.4285714285716,1907.6923076923076,2575.757575757576,1923.076923076923,2142.8571428571427
KALLANG/WHAMPOA,2001-01,3 ROOM,04 TO 06,159000.0,110000.0,225000.0,147500.0,173125.0,2419.00790166813,1964.2857142857142,2677.9661016949153,2180.722395919039,2577.0270270270266
KALLANG/WHAMPOA,2001-01,3 ROOM,07 TO 09,132000.0,116000.0,195000.0,127000.0,144500.0,2192.3076923076924,2015.3846153846155,2378.048780487805,2097.252747252747,2228.9381854436688
KALLANG/WHAMPOA,2001-01,3 ROOM,10 TO 12,156750.0,125000.0,178000.0,143000.0,163125.0,2375.1435132032148,2169.491525423729,2775.0,2265.7280219780223,2523.6425339366515
KALLANG/WHAMPOA,2001-01,3 ROOM,13 TO 15,140000.0,134001.0,185000.0,136000.0,182000.0,2372.8813559322034,2030.3181818181818,2720.5882352941176,2092.3076923076924,2716.417910447761
KALLANG/WHAMPOA,2001-01,4 ROOM,01 TO 03,232000.0,224000.0,240000.0,228000.0,236000.0,2620.6509539842873,2514.0291806958476,2727.2727272727275,2567.3400673400674,2673.9618406285076
KALLANG/WHAMPOA,2001-01,4 ROOM,04 TO 06,260000.0,216000.0,371000.0,235500.0,317250.0,2857.1428571428573,2468.785471055619,3567.3076923076924,2625.5524428236777,3009.9784250269686
KALLANG/WHAMPOA,2001-01,4 ROOM,07 TO 09,324000.0,235000.0,351000.0,259250.0,338000.0,3127.8396679772823,2582.4175824175823,3250.0,2900.4120879120883,3174.2047500643057
KALLANG/WHAMPOA,2001-01,4 ROOM,10 TO 12,270000.0,245000.0,330000.0,257500.0,300000.0,3142.8571428571427,2692.3076923076924,3214.285714285714,2917.5824175824173,3178.5714285714284
KALLANG/WHAMPOA,2001-01,5 ROOM,04 TO 06,340000.0,340000.0,340000.0,340000.0,340000.0,2905.982905982906,2905.982905982906,2905.982905982906,2905.982905982906,2905.982905982906
KALLANG/WHAMPOA,2001-01,5 ROOM,07 TO 09,380000.0,380000.0,380000.0,380000.0,380000.0,3114.754098360656,3114.754098360656,3114.754098360656,3114.754098360656,3114.754098360656
KALLANG/WHAMPOA,2001-01,5 ROOM,10 TO 12,404000.0,378000.0,430000.0,391000.0,417000.0,3023.087293562521,2930.232558139535,3115.942028985507,2976.6599258510278,3069.514661274014
KALLANG/WHAMPOA,2001-01,5 ROOM,13 TO 15,475000.0,475000.0,475000.0,475000.0,475000.0,3958.3333333333335,3958.3333333333335,3958.3333333333335,3958.3333333333335,3958.3333333333335
KALLANG/WHAMPOA,2001-01,EXECUTIVE,07 TO 09,457500.0,455000.0,460000.0,456250.0,458750.0,3177.083333333333,3159.722222222222,3194.4444444444443,3168.402777777778,3185.7638888888887
KALLANG/WHAMPOA,2001-01,EXECUTIVE,10 TO 12,462000.0,462000.0,462000.0,462000.0,462000.0,3080.0,3080.0,3080.0,3080.0,3080.0
KALLANG/WHAMPOA,2001-02,3 ROOM,01 TO 03,150000.0,135000.0,460000.0,146000.0,182000.0,2147.0588235294117,1973.6842105263158,4693.877551020408,1985.2941176470588,2426.6666666666665
KALLANG/WHAMPOA,2001-02,3 ROOM,04 TO 06,132000.0,108000.0,169500.0,118000.0,150000.0,2227.2727272727275,1909.090909090909,2529.8507462686566,1946.4285714285716,2260.43511257273
KALLANG/WHAMPOA,2001-02,3 ROOM,07 TO 09,160500.0,135000.0,163000.0,153750.0,161500.0,2554.461615154536,1985.2941176470588,2728.813559322034,2294.1176470588234,2716.101694915254
KALLANG/WHAMPOA,2001-02,3 ROOM,10 TO 12,159000.0,113000.0,180000.0,146500.0,161000.0,2246.153846153846,1793.6507936507937,2417.910447761194,2008.974358974359,2370.777690494894
KALLANG/WHAMPOA,2001-02,3 ROOM,13 TO 15,141000.0,130000.0,174000.0,135400.0,161000.0,2169.230769230769,1948.051948051948,2646.153846153846,2000.2331002331002,2351.9468621163533
KALLANG/WHAMPOA,2001-02,3 ROOM,16 TO 18,130000.0,130000.0,130000.0,130000.0,130000.0,2000.0,2000.0,2000.0,2000.0,2000.0
KALLANG/WHAMPOA,2001-02,4 ROOM,01 TO 03,230000.0,220000.0,283000.0,225000.0,256500.0,2527.4725274725274,2469.135802469136,3109.8901098901097,2498.3041649708316,2818.6813186813188
KALLANG/WHAMPOA,2001-02,4 ROOM,04 TO 06,245500.0,232000.0,338000.0,239250.0,313250.0,2863.095238095238,2695.6521739130435,3190.4761904761904,2779.7619047619046,3048.9023591087807
KALLANG/WHAMPOA,2001-02,4 ROOM,07 TO 09,302000.0,226500.0,345000.0,242000.0,320000.0,3047.6190476190477,2728.9156626506024,3285.714285714286,2932.0388349514565,3142.8571428571427
KALLANG/WHAMPOA,2001-02,4 ROOM,10 TO 12,242000.0,240000.0,321000.0,241000.0,300500.0,2880.9523809523807,2637.3626373626375,3086.5384615384614,2738.6363636363635,2889.423076923077
KALLANG/WHAMPOA,2001-02,4 ROOM,13 TO 15,321500.0,310000.0,333000.0,315750.0,327250.0,3105.8159073935776,3009.7087378640776,3201.923076923077,3057.7623226288274,3153.8694921583274
KALLANG/WHAMPOA,2001-02,5 ROOM,01 TO 03,330000.0,330000.0,330000.0,330000.0,330000.0,2820.5128205128203,2820.5128205128203,2820.5128205128203,2820.5128205128203,2820.5128205128203
KALLANG/WHAMPOA,2001-02,5 ROOM,04 TO 06,410000.0,355000.0,441000.0,382500.0,425500.0,3172.661870503597,3034.188034188034,3416.6666666666665,3103.4249523458157,3294.664268585132
KALLANG/WHAMPOA,2001-02,5 ROOM,07 TO 09,395000.0,395000.0,395000.0,395000.0,395000.0,3376.068376068376,3376.068376068376,3376.068376068376,3376.068376068376,3376.068376068376
KALLANG/WHAMPOA,2001-02,5 ROOM,10 TO 12,378500.0,352000.0,405000.0,365250.0,391750.0,2819.2085692085693,2629.87012987013,3008.5470085470088,2724.5393495393496,2913.877788877789
KALLANG/WHAMPOA,2001-02,5 ROOM,16 TO 18,359500.0,339000.0,380000.0,349250.0,369750.0,3022.669491525424,2825.0,3220.3389830508477,2923.834745762712,3121.5042372881358
KALLANG/WHAMPOA,2001-02,5 ROOM,22 TO 24,442500.0,435000.0,450000.0,438750.0,446250.0,3735.576923076923,3625.0,3846.153846153846,3680.2884615384614,3790.8653846153848
KALLANG/WHAMPOA,2001-02,EXECUTIVE,10 TO 12,595000.0,595000.0,595000.0,595000.0,595000.0,4020.2702702702704,4020.2702702702704,4020.2702702702704,4020.2702702702704,4020.2702702702704
KALLANG/WHAMPOA,2001-03,3 ROOM,01 TO 03,136000.0,101000.0,518000.0,106000.0,142625.0,2092.3076923076924,1746.031746031746,3572.4137931034484,1863.544474393531,2229.6398046398044
KALLANG/WHAMPOA,2001-03,3 ROOM,04 TO 06,152500.0,123000.0,230000.0,129000.0,169500.0,2142.5629653096785,1892.3076923076924,2716.6666666666665,2104.4178794178792,2465.2581686163776
KALLANG/WHAMPOA,2001-03,3 ROOM,07 TO 09,148800.0,126500.0,196000.0,134000.0,155000.0,2313.4328358208954,1860.2941176470588,2613.3333333333335,2230.769230769231,2353.846153846154
KALLANG/WHAMPOA,2001-03,3 ROOM,10 TO 12,142000.0,130000.0,155000.0,132500.0,152100.0,2136.0859728506784,2000.0,2279.4117647058824,2014.827935222672,2237.8240279162515
KALLANG/WHAMPOA,2001-03,3 ROOM,13 TO 15,126000.0,126000.0,126000.0,126000.0,126000.0,1909.090909090909,1909.090909090909,1909.090909090909,1909.090909090909,1909.090909090909
KALLANG/WHAMPOA,2001-03,3 ROOM,16 TO 18,148000.0,148000.0,148000.0,148000.0,148000.0,2276.923076923077,2276.923076923077,2276.923076923077,2276.923076923077,2276.923076923077
KALLANG/WHAMPOA,2001-03,4 ROOM,01 TO 03,278000.0,185000.0,298000.0,231500.0,288000.0,2699.029126213592,2256.0975609756097,2811.3207547169814,2477.563343594601,2755.1749404652865
KALLANG/WHAMPOA,2001-03,4 ROOM,04 TO 06,295500.0,222000.0,390000.0,246250.0,309750.0,2853.1626506024095,2439.5604395604396,3171.4285714285716,2729.3510324483777,2892.628205128205
KALLANG/WHAMPOA,2001-03,4 ROOM,07 TO 09,295000.0,295000.0,295000.0,295000.0,295000.0,2864.0776699029125,2864.0776699029125,2864.0776699029125,2864.0776699029125,2864.0776699029125
KALLANG/WHAMPOA,2001-03,4 ROOM,10 TO 12,238000.0,215000.0,245000.0,226500.0,241500.0,2833.3333333333335,2468.4270952927673,2916.6666666666665,2650.8802143130506,2875.0
KALLANG/WHAMPOA,2001-03,4 ROOM,13 TO 15,242500.0,215000.0,270000.0,228750.0,256250.0,2719.14866742453,2471.264367816092,2967.032967032967,2595.206517620311,2843.090817228748
KALLANG/WHAMPOA,2001-03,5 ROOM,04 TO 06,350500.0,313000.0,388000.0,331750.0,369250.0,2713.165115724171,2371.212121212121,3055.1181102362207,2542.188618468146,2884.1416129801955
KALLANG/WHAMPOA,2001-03,5 ROOM,07 TO 09,437500.0,428000.0,447000.0,432750.0,442250.0,3418.9882697947214,3386.3636363636365,3451.6129032258063,3402.6759530791787,3435.300586510264
KALLANG/WHAMPOA,2001-03,5 ROOM,10 TO 12,426500.0,320000.0,450000.0,373250.0,438250.0,3409.090909090909,2666.6666666666665,3614.406779661017,3037.878787878788,3511.748844375963
KALLANG/WHAMPOA,2001-03,5 ROOM,13 TO 15,411000.0,411000.0,411000.0,411000.0,411000.0,3483.0508474576272,3483.0508474576272,3483.0508474576272,3483.0508474576272,3483.0508474576272
KALLANG/WHAMPOA,2001-03,5 ROOM,16 TO 18,395000.0,395000.0,395000.0,395000.0,395000.0,3347.4576271186443,3347.4576271186443,3347.4576271186443,3347.4576271186443,3347.4576271186443
KALLANG/WHAMPOA,2001-03,5 ROOM,19 TO 21,397000.0,305000.0,410000.0,351000.0,403500.0,3254.098360655738,2675.438596491228,3474.576271186441,2964.7684785734828,3364.3373159210896
KALLANG/WHAMPOA,2001-03,5 ROOM,25 TO 27,393000.0,393000.0,393000.0,393000.0,393000.0,3302.5210084033615,3302.5210084033615,3302.5210084033615,3302.5210084033615,3302.5210084033615
KALLANG/WHAMPOA,2001-04,2 ROOM,01 TO 03,70500.0,70500.0,70500.0,70500.0,70500.0,1468.75,1468.75,1468.75,1468.75,1468.75
KALLANG/WHAMPOA,2001-04,2 ROOM,04 TO 06,80500.0,80000.0,85000.0,80250.0,82750.0,1600.0,1387.9310344827586,1700.0,1493.9655172413793,1650.0
KALLANG/WHAMPOA,2001-04,2 ROOM,10 TO 12,82000.0,80000.0,84000.0,81000.0,83000.0,1640.0,1600.0,1680.0,1620.0,1660.0
KALLANG/WHAMPOA,2001-04,3 ROOM,01 TO 03,128000.0,103000.0,590000.0,121500.0,157750.0,2000.0,1839.2857142857142,5256.410256410257,1935.798664612224,2185.4152580572463
KALLANG/WHAMPOA,2001-04,3 ROOM,04 TO 06,147500.0,118000.0,176000.0,133950.0,154750.0,2266.4618086040387,1907.6923076923076,2500.0,2114.751861042184,2308.823529411765
KALLANG/WHAMPOA,2001-04,3 ROOM,07 TO 09,150000.0,128000.0,174000.0,142500.0,155000.0,2232.6923076923076,1939.3939393939395,2700.0,2143.2692307692305,2322.680995475113
KALLANG/WHAMPOA,2001-04,3 ROOM,10 TO 12,145500.0,105000.0,163000.0,135500.0,153500.0,2307.6923076923076,1875.0,2661.0169491525426,2119.2307692307695,2428.846153846154
KALLANG/WHAMPOA,2001-04,3 ROOM,13 TO 15,130000.0,130000.0,130000.0,130000.0,130000.0,2101.6949152542375,2000.0,2203.3898305084745,2050.8474576271187,2152.5423728813557
KALLANG/WHAMPOA,2001-04,3 ROOM,16 TO 18,142000.0,135000.0,148000.0,138500.0,145000.0,2076.923076923077,1922.077922077922,2184.6153846153848,1999.5004995004997,2130.769230769231
KALLANG/WHAMPOA,2001-04,4 ROOM,01 TO 03,241000.0,185000.0,312000.0,223000.0,295000.0,2786.479250334672,2256.0975609756097,2915.88785046729,2507.6312576312575,2851.5729585006693
KALLANG/WHAMPOA,2001-04,4 ROOM,04 TO 06,316500.0,225500.0,330000.0,270625.0,320750.0,2944.228106611284,2559.591373439274,3055.5555555555557,2839.565527065527,2953.914087284575
KALLANG/WHAMPOA,2001-04,4 ROOM,07 TO 09,286000.0,211000.0,335000.0,249250.0,316250.0,2900.103519668737,2395.005675368899,3160.377358490566,2734.6209840596157,3004.380053908356
KALLANG/WHAMPOA,2001-04,4 ROOM,10 TO 12,240000.0,117000.0,285500.0,203000.0,242000.0,2771.8446601941746,928.5714285714286,2880.9523809523807,2475.609756097561,2857.1428571428573
KALLANG/WHAMPOA,2001-04,5 ROOM,01 TO 03,412500.0,405000.0,420000.0,408750.0,416250.0,3328.454332552693,3214.285714285714,3442.622950819672,3271.370023419204,3385.5386416861825
KALLANG/WHAMPOA,2001-04,5 ROOM,04 TO 06,437000.0,330000.0,454000.0,383500.0,445500.0,3413.533834586466,2820.5128205128203,3581.967213114754,3117.023327549643,3497.75052385061
KALLANG/WHAMPOA,2001-04,5 ROOM,07 TO 09,442000.0,442000.0,442000.0,442000.0,442000.0,3507.936507936508,3507.936507936508,3507.936507936508,3507.936507936508,3507.936507936508
