town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,1990-04,3 ROOM,07 TO 09,39910.0,33000.0,52000.0,36240.0,44875.0,595.6716417910447,464.7887323943662,702.7027027027027,533.9583771284423,651.4219443323921
YISHUN,1990-04,3 ROOM,10 TO 12,41500.0,37000.0,52000.0,39125.0,42375.0,610.2941176470588,552.2388059701492,702.7027027027027,575.3676470588235,630.1580333625988
YISHUN,1990-04,4 ROOM,01 TO 03,73000.0,65000.0,85000.0,69000.0,79000.0,701.9230769230769,625.0,817.3076923076923,663.4615384615385,759.6153846153845
YISHUN,1990-04,4 ROOM,04 TO 06,55000.0,46400.0,75000.0,50700.0,65000.0,654.7619047619048,498.9247311827957,721.1538461538462,576.8433179723503,687.9578754578755
YISHUN,1990-04,4 ROOM,07 TO 09,70000.0,65000.0,75000.0,67500.0,72500.0,717.7197802197802,714.2857142857143,721.1538461538462,716.0027472527473,719.4368131868132
YISHUN,1990-04,4 ROOM,10 TO 12,65000.0,60000.0,80000.0,62500.0,72500.0,714.2857142857143,698.9247311827957,769.2307692307693,706.605222734255,741.7582417582419
YISHUN,1990-04,5 ROOM,01 TO 03,98700.0,98000.0,132000.0,98350.0,115350.0,809.9173553719008,809.016393442623,1090.909090909091,809.4668744072619,950.4132231404959
YISHUN,1990-04,5 ROOM,04 TO 06,99000.0,98000.0,100000.0,98500.0,99500.0,804.9586776859504,800.0,809.9173553719008,802.4793388429753,807.4380165289256
YISHUN,1990-04,5 ROOM,07 TO 09,110000.0,110000.0,110000.0,110000.0,110000.0,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
YISHUN,1990-04,5 ROOM,10 TO 12,80000.0,80000.0,80000.0,80000.0,80000.0,640.0,640.0,640.0,640.0,640.0
YISHUN,1990-05,3 ROOM,01 TO 03,44000.0,42300.0,49000.0,43150.0,46500.0,622.0588235294117,536.5853658536586,636.3636363636364,579.3220946915351,629.2112299465241
YISHUN,1990-05,3 ROOM,04 TO 06,42700.0,42000.0,52000.0,42350.0,47350.0,627.9411764705883,591.5492957746479,675.3246753246754,609.745236122618,651.6329258976318
YISHUN,1990-05,3 ROOM,07 TO 09,42600.0,31500.0,52000.0,35000.0,43000.0,626.4705882352941,463.2352941176471,702.7027027027027,522.3880597014926,641.7910447761194
YISHUN,1990-05,3 ROOM,10 TO 12,42500.0,42500.0,42500.0,42500.0,42500.0,634.3283582089553,634.3283582089553,634.3283582089553,634.3283582089553,634.3283582089553
YISHUN,1990-05,4 ROOM,01 TO 03,62000.0,52000.0,85800.0,55000.0,63560.0,596.1538461538462,572.9166666666666,825.0,577.7777777777778,655.2577319587629
YISHUN,1990-05,4 ROOM,04 TO 06,61880.0,49000.0,76000.0,55250.0,65000.0,696.4285714285714,583.3333333333334,817.2043010752689,631.8154761904761,698.9247311827957
YISHUN,1990-05,4 ROOM,07 TO 09,64000.0,55000.0,77000.0,59500.0,70500.0,680.8510638297872,654.7619047619048,777.7777777777778,667.8064842958461,729.3144208037825
YISHUN,1990-05,4 ROOM,10 TO 12,70000.0,70000.0,70000.0,70000.0,70000.0,673.0769230769231,673.0769230769231,673.0769230769231,673.0769230769231,673.0769230769231
YISHUN,1990-05,5 ROOM,04 TO 06,132000.0,132000.0,132000.0,132000.0,132000.0,1056.0,1056.0,1056.0,1056.0,1056.0
YISHUN,1990-05,5 ROOM,10 TO 12,99500.0,99000.0,100000.0,99250.0,99750.0,822.3140495867768,818.1818181818181,826.4462809917355,820.2479338842975,824.3801652892562
YISHUN,1990-06,3 ROOM,04 TO 06,41750.0,36000.0,43500.0,40375.0,42525.0,608.2089552238806,529.4117647058823,627.9411764705883,590.1321097216619,625.0
YISHUN,1990-06,3 ROOM,07 TO 09,47650.0,31000.0,51000.0,42500.0,49950.0,630.8090558090558,455.88235294117646,689.1891891891892,611.4368044515103,668.4450684450684
YISHUN,1990-06,3 ROOM,10 TO 12,44500.0,42000.0,47000.0,43250.0,45750.0,626.3910969793322,617.6470588235294,635.1351351351351,622.0190779014308,630.7631160572337
YISHUN,1990-06,4 ROOM,01 TO 03,76500.0,63000.0,90000.0,69750.0,83250.0,767.2811059907833,677.4193548387096,857.1428571428571,722.3502304147465,812.2119815668202
YISHUN,1990-06,4 ROOM,04 TO 06,64000.0,57000.0,65000.0,59700.0,64000.0,670.7865168539325,575.7575757575758,703.2967032967033,666.6666666666666,698.9247311827957
YISHUN,1990-06,4 ROOM,07 TO 09,65750.0,63000.0,85000.0,64970.0,75125.0,750.0,698.494623655914,913.9784946236559,711.6935483870967,781.25
