town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
ANG MO KIO,1995-06,very low,3 ROOM,115000.0,106000.0,153500.0,110000.0,121000.0,1686.5671641791046,1558.8235294117646,1902.9850746268658,1588.235294117647,1779.4117647058824
ANG MO KIO,1995-06,very low,4 ROOM,222500.0,219000.0,228000.0,219750.0,225750.0,2413.0434782608695,2244.8979591836733,2478.2608695652175,2346.55057675244,2453.804347826087
ANG MO KIO,1995-06,very low,5 ROOM,315000.0,315000.0,315000.0,315000.0,315000.0,2669.491525423729,2669.491525423729,2669.491525423729,2669.491525423729,2669.491525423729
ANG MO KIO,1995-07,high,3 ROOM,127400.0,113000.0,175000.0,120250.0,137250.0,1844.4907813871819,1522.7272727272727,2301.3698630136987,1694.8529411764707,1922.7932396839333
ANG MO KIO,1995-07,high,4 ROOM,224000.0,198000.0,255000.0,214000.0,238250.0,2417.5824175824177,2152.1739130434785,2802.197802197802,2253.5492457852706,2469.8996655518395
ANG MO KIO,1995-07,high,5 ROOM,368000.0,320000.0,385000.0,360000.0,380000.0,3092.436974789916,2666.6666666666665,3235.294117647059,3050.8474576271187,3220.3389830508477
ANG MO KIO,1995-07,low,1 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,1000.0,1000.0,1000.0,1000.0,1000.0
ANG MO KIO,1995-07,low,2 ROOM,50000.0,50000.0,50000.0,50000.0,50000.0,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111
ANG MO KIO,1995-07,low,3 ROOM,119000.0,108000.0,165000.0,114000.0,128000.0,1761.1940298507463,1547.945205479452,2058.823529411765,1611.9402985074628,1850.7462686567164
ANG MO KIO,1995-07,low,4 ROOM,217500.0,190000.0,243000.0,200750.0,229500.0,2354.045271178844,2043.010752688172,2641.304347826087,2158.773291925466,2436.5357643758766
ANG MO KIO,1995-07,low,5 ROOM,345000.0,334000.0,355000.0,339500.0,350000.0,2804.878048780488,2629.9212598425197,2933.884297520661,2717.3996543115036,2869.381173150575
ANG MO KIO,1995-07,mid,1 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,1354.8387096774193,1354.8387096774193,1354.8387096774193,1354.8387096774193,1354.8387096774193
ANG MO KIO,1995-07,mid,3 ROOM,130000.0,102000.0,166000.0,123000.0,152000.0,1852.9411764705883,1360.0,2123.2876712328766,1781.5623843021103,1954.2527090574524
ANG MO KIO,1995-07,mid,4 ROOM,218500.0,195000.0,244018.0,202100.0,225750.0,2367.227676484338,2096.7741935483873,2489.9795918367345,2196.739130434783,2441.7660121552126
ANG MO KIO,1995-07,mid,5 ROOM,429000.0,429000.0,429000.0,429000.0,429000.0,3605.0420168067226,3605.0420168067226,3605.0420168067226,3605.0420168067226,3605.0420168067226
ANG MO KIO,1995-07,very low,2 ROOM,64500.0,64500.0,64500.0,64500.0,64500.0,1433.3333333333333,1433.3333333333333,1433.3333333333333,1433.3333333333333,1433.3333333333333
ANG MO KIO,1995-07,very low,3 ROOM,118000.0,95000.0,160000.0,110000.0,126500.0,1698.5294117647059,1397.0588235294117,2134.3283582089553,1586.1786955632795,1845.7843137254902
ANG MO KIO,1995-07,very low,4 ROOM,200000.0,199000.0,212000.0,199500.0,206000.0,2163.265306122449,2139.7849462365593,2222.222222222222,2151.5251261795042,2192.7437641723354
ANG MO KIO,1995-07,very low,5 ROOM,284000.0,284000.0,284000.0,284000.0,284000.0,2308.9430894308944,2308.9430894308944,2308.9430894308944,2308.9430894308944,2308.9430894308944
ANG MO KIO,1995-08,high,1 ROOM,50000.0,50000.0,50000.0,50000.0,50000.0,1612.9032258064517,1612.9032258064517,1612.9032258064517,1612.9032258064517,1612.9032258064517
ANG MO KIO,1995-08,high,3 ROOM,123000.0,105000.0,225000.0,118000.0,130000.0,1791.044776119403,1513.3333333333333,2556.818181818182,1710.4816824966078,1932.6651893634166
ANG MO KIO,1995-08,high,4 ROOM,243500.0,200000.0,276880.0,228500.0,247750.0,2580.5235137533273,2150.537634408602,2826.086956521739,2444.5554445554444,2701.4751552795033
ANG MO KIO,1995-08,high,5 ROOM,362500.0,338000.0,400000.0,350000.0,391500.0,2973.436639118457,2747.967479674797,3389.830508474576,2941.176470588235,3296.9662441247683
ANG MO KIO,1995-08,low,1 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,1354.8387096774193,1354.8387096774193,1354.8387096774193,1354.8387096774193,1354.8387096774193
ANG MO KIO,1995-08,low,2 ROOM,62000.0,62000.0,62000.0,62000.0,62000.0,1377.7777777777778,1377.7777777777778,1377.7777777777778,1377.7777777777778,1377.7777777777778
ANG MO KIO,1995-08,low,3 ROOM,128000.0,96000.0,172000.0,119000.0,150000.0,1794.1176470588234,1280.0,2097.560975609756,1716.4179104477612,1911.764705882353
ANG MO KIO,1995-08,low,4 ROOM,231000.0,200000.0,248000.0,217000.0,239750.0,2523.7561631555354,2173.913043478261,2725.2747252747254,2440.217391304348,2624.1890639481
ANG MO KIO,1995-08,low,5 ROOM,348000.0,325000.0,370000.0,336500.0,368000.0,2876.03305785124,2754.237288135593,3092.436974789916,2780.99173553719,3057.8512396694214
ANG MO KIO,1995-08,mid,1 ROOM,48000.0,48000.0,48000.0,48000.0,48000.0,1548.3870967741937,1548.3870967741937,1548.3870967741937,1548.3870967741937,1548.3870967741937
ANG MO KIO,1995-08,mid,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
ANG MO KIO,1995-08,mid,3 ROOM,124000.0,109000.0,175000.0,120000.0,130000.0,1814.8595258999121,1472.972972972973,2134.1463414634145,1713.351052954406,1911.4354697102722
ANG MO KIO,1995-08,mid,4 ROOM,232500.0,213000.0,259000.0,226000.0,237500.0,2527.1771239513173,2384.6153846153848,2815.217391304348,2422.2734671730873,2637.057387057387
ANG MO KIO,1995-08,mid,5 ROOM,370000.0,370000.0,370000.0,370000.0,370000.0,3109.2436974789916,3109.2436974789916,3109.2436974789916,3109.2436974789916,3109.2436974789916
ANG MO KIO,1995-08,very low,3 ROOM,120000.0,103000.0,156000.0,115000.0,121000.0,1764.7058823529412,1452.054794520548,2179.10447761194,1671.641791044776,1805.9701492537313
ANG MO KIO,1995-08,very low,4 ROOM,210000.0,198000.0,230000.0,202000.0,220000.0,2346.938775510204,2000.0,2434.065934065934,2258.064516129032,2409.6385542168673
ANG MO KIO,1995-08,very low,5 ROOM,321500.0,310000.0,333000.0,315750.0,327250.0,2667.6997245179064,2583.3333333333335,2752.0661157024792,2625.51652892562,2709.8829201101926
ANG MO KIO,1995-09,high,1 ROOM,52000.0,52000.0,52000.0,52000.0,52000.0,1677.4193548387098,1677.4193548387098,1677.4193548387098,1677.4193548387098,1677.4193548387098
ANG MO KIO,1995-09,high,3 ROOM,130000.0,108000.0,172000.0,127000.0,142000.0,1910.44776119403,1611.9402985074628,2301.3698630136987,1820.8955223880596,1975.6097560975609
ANG MO KIO,1995-09,high,4 ROOM,237000.0,220000.0,255000.0,231250.0,240000.0,2571.4285714285716,2329.896907216495,2817.0731707317073,2447.6411922904526,2621.9541328236983
ANG MO KIO,1995-09,high,5 ROOM,373000.0,325000.0,425000.0,360000.0,389000.0,3082.6446280991736,2708.3333333333335,3571.4285714285716,2952.6050420168067,3282.7232587950434
ANG MO KIO,1995-09,low,1 ROOM,37000.0,37000.0,37000.0,37000.0,37000.0,1193.5483870967741,1193.5483870967741,1193.5483870967741,1193.5483870967741,1193.5483870967741
ANG MO KIO,1995-09,low,2 ROOM,58000.0,58000.0,58000.0,58000.0,58000.0,1288.888888888889,1288.888888888889,1288.888888888889,1288.888888888889,1288.888888888889
ANG MO KIO,1995-09,low,3 ROOM,127000.0,110000.0,175000.0,122900.0,140000.0,1875.0,1594.5945945945946,2164.179104477612,1758.058017727639,1964.4943593875905
ANG MO KIO,1995-09,low,4 ROOM,235000.0,220000.0,264000.0,231500.0,252500.0,2577.319587628866,2244.8979591836733,2869.5652173913045,2476.315789473684,2605.641780899513
ANG MO KIO,1995-09,low,5 ROOM,352500.0,350000.0,355000.0,351250.0,353750.0,2937.5303840544484,2933.884297520661,2941.176470588235,2935.7073407875546,2939.3534273213418
ANG MO KIO,1995-09,mid,2 ROOM,68000.0,63000.0,73000.0,65500.0,70500.0,1511.111111111111,1400.0,1622.2222222222222,1455.5555555555557,1566.6666666666665
ANG MO KIO,1995-09,mid,3 ROOM,131000.0,116000.0,195000.0,123000.0,162000.0,1933.3333333333333,1616.4383561643835,2671.2328767123286,1835.8208955223881,2044.1176470588234
ANG MO KIO,1995-09,mid,4 ROOM,235500.0,220000.0,257000.0,231250.0,240000.0,2560.4395604395604,2365.5913978494623,2824.1758241758243,2486.1160345031312,2608.695652173913
ANG MO KIO,1995-09,mid,5 ROOM,350000.0,345000.0,378000.0,347000.0,365000.0,2957.264957264957,2740.1574803149606,3024.0,2920.1680672268903,2991.596638655462
ANG MO KIO,1995-09,very low,3 ROOM,128000.0,106000.0,192000.0,121250.0,139250.0,1845.5882352941176,1558.8235294117646,2630.1369863013697,1738.8059701492537,2005.4149981798325
ANG MO KIO,1995-09,very low,4 ROOM,230500.0,203000.0,243000.0,220500.0,238250.0,2519.05160057334,2182.7956989247314,2641.304347826087,2403.547539417105,2589.673913043478
ANG MO KIO,1995-10,high,2 ROOM,76000.0,76000.0,76000.0,76000.0,76000.0,1688.888888888889,1688.888888888889,1688.888888888889,1688.888888888889,1688.888888888889
ANG MO KIO,1995-10,high,3 ROOM,134500.0,120000.0,180000.0,128000.0,142000.0,1955.8823529411766,1643.835616438356,2388.0597014925374,1842.6966292134832,2073.170731707317
ANG MO KIO,1995-10,high,4 ROOM,248000.0,208000.0,280000.0,245000.0,255500.0,2708.791208791209,2122.4489795918366,3043.478260869565,2577.7139527139525,2786.9549805033676
ANG MO KIO,1995-10,high,5 ROOM,395000.0,150000.0,472000.0,380000.0,402500.0,3319.327731092437,1271.1864406779662,3837.39837398374,3193.27731092437,3382.3529411764703
ANG MO KIO,1995-10,low,1 ROOM,46500.0,46500.0,46500.0,46500.0,46500.0,1500.0,1500.0,1500.0,1500.0,1500.0
ANG MO KIO,1995-10,low,3 ROOM,140000.0,115000.0,184000.0,129000.0,159000.0,1910.112359550562,1594.5945945945946,2388.0597014925374,1807.8444297956494,2070.744902205576
ANG MO KIO,1995-10,low,4 ROOM,245000.0,222000.0,280000.0,239250.0,259000.0,2623.913043478261,2265.3061224489797,2880.4347826086955,2544.617812061711,2694.816053511706
ANG MO KIO,1995-10,low,5 ROOM,372000.0,366000.0,378000.0,369000.0,375000.0,3099.7985971248,3075.63025210084,3123.96694214876,3087.71442461282,3111.8827696367803
ANG MO KIO,1995-10,mid,1 ROOM,49500.0,49500.0,49500.0,49500.0,49500.0,1596.774193548387,1596.774193548387,1596.774193548387,1596.774193548387,1596.774193548387
ANG MO KIO,1995-10,mid,3 ROOM,132000.0,117000.0,188000.0,125750.0,150000.0,1932.8358208955224,1600.0,2292.682926829268,1842.0889440113394,2032.662032304232
ANG MO KIO,1995-10,mid,4 ROOM,242000.0,202000.0,272000.0,233500.0,249500.0,2540.816326530612,2295.918367346939,2924.7311827956987,2494.3362606592846,2625.1329315845446
ANG MO KIO,1995-10,mid,5 ROOM,389000.0,375000.0,410000.0,382000.0,395000.0,3228.3464566929133,3048.7804878048782,3319.327731092437,3157.0247933884298,3268.90756302521
ANG MO KIO,1995-10,very low,1 ROOM,44250.0,42000.0,46500.0,43125.0,45375.0,1427.4193548387098,1354.8387096774193,1500.0,1391.1290322580644,1463.7096774193549
ANG MO KIO,1995-10,very low,3 ROOM,127000.0,109000.0,160000.0,120000.0,133000.0,1866.6666666666667,1602.9411764705883,2191.780821917808,1733.3333333333333,1955.2238805970148
ANG MO KIO,1995-10,very low,4 ROOM,243000.0,189000.0,265000.0,232000.0,245000.0,2554.3478260869565,2076.923076923077,2747.252747252747,2500.0,2663.0434782608695
ANG MO KIO,1995-11,high,1 ROOM,50000.0,49000.0,55000.0,49500.0,52500.0,1612.9032258064517,1580.6451612903227,1774.1935483870968,1596.7741935483873,1693.5483870967741
ANG MO KIO,1995-11,high,3 ROOM,138000.0,122000.0,189000.0,134000.0,146000.0,2029.8507462686566,1780.8219178082193,2313.4328358208954,1975.3086419753085,2104.4776119402986
ANG MO KIO,1995-11,high,4 ROOM,243500.0,230000.0,264500.0,238175.0,255000.0,2630.4347826086955,2357.1428571428573,2875.0,2544.836956521739,2779.3537983755373
ANG MO KIO,1995-11,high,5 ROOM,382000.0,355000.0,470000.0,370000.0,395000.0,3099.1735537190084,3008.4745762711864,3571.4285714285716,3080.6451612903224,3302.5210084033615
ANG MO KIO,1995-11,low,1 ROOM,43500.0,39000.0,48000.0,41250.0,45750.0,1403.225806451613,1258.0645161290322,1548.3870967741937,1330.6451612903224,1475.8064516129034
ANG MO KIO,1995-11,low,3 ROOM,136500.0,115000.0,190000.0,131250.0,148250.0,2006.0975609756097,1764.7058823529412,2317.0731707317073,1916.9520547945206,2087.0098039215686
ANG MO KIO,1995-11,low,4 ROOM,241800.0,219000.0,260000.0,236500.0,249250.0,2628.2608695652175,2244.8979591836733,2901.2345679012346,2497.719126751385,2693.9799331103677
ANG MO KIO,1995-11,low,5 ROOM,353500.0,345000.0,386000.0,348750.0,364250.0,2958.257459027875,2948.7179487179487,3271.186440677966,2949.989404534859,3042.372881355932
ANG MO KIO,1995-11,mid,1 ROOM,45000.0,45000.0,45000.0,45000.0,45000.0,1451.6129032258063,1451.6129032258063,1451.6129032258063,1451.6129032258063,1451.6129032258063
ANG MO KIO,1995-11,mid,2 ROOM,63500.0,63500.0,63500.0,63500.0,63500.0,1411.111111111111,1411.111111111111,1411.111111111111,1411.111111111111,1411.111111111111
ANG MO KIO,1995-11,mid,3 ROOM,138000.0,120000.0,198000.0,132000.0,148000.0,2000.0,1689.1891891891892,2414.6341463414633,1904.109589041096,2102.2727272727275
ANG MO KIO,1995-11,mid,4 ROOM,240000.0,212000.0,295500.0,229000.0,256500.0,2608.695652173913,2409.090909090909,3015.3061224489797,2489.130434782609,2818.6813186813188
ANG MO KIO,1995-11,mid,5 ROOM,387500.0,355000.0,455000.0,373750.0,410000.0,3150.2479338842977,2933.884297520661,3370.3703703703704,3088.8429752066113,3212.5925925925926
ANG MO KIO,1995-11,very low,1 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,1290.3225806451612,1290.3225806451612,1290.3225806451612,1290.3225806451612,1290.3225806451612
ANG MO KIO,1995-11,very low,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
ANG MO KIO,1995-11,very low,3 ROOM,134000.0,100000.0,198000.0,127000.0,144000.0,1955.2238805970148,1640.0,2444.4444444444443,1882.3529411764705,2089.5522388059703
ANG MO KIO,1995-11,very low,4 ROOM,232000.0,185000.0,252000.0,222500.0,240500.0,2521.7391304347825,2010.8695652173913,2938.2716049382716,2360.040340654415,2605.2477793361386
ANG MO KIO,1995-11,very low,5 ROOM,331500.0,323000.0,340000.0,327250.0,335750.0,2653.767364445298,2543.3070866141734,2764.2276422764226,2598.5372255297357,2708.9975033608603
ANG MO KIO,1995-12,high,1 ROOM,58750.0,58000.0,59500.0,58375.0,59125.0,1895.1612903225805,1870.967741935484,1919.3548387096773,1883.0645161290322,1907.258064516129
ANG MO KIO,1995-12,high,3 ROOM,144500.0,131500.0,199000.0,137750.0,150500.0,2044.7761194029852,1797.2972972972973,2432.8358208955224,1967.4768051633723,2164.2302187691675
ANG MO KIO,1995-12,high,4 ROOM,250000.0,228000.0,288500.0,245000.0,260000.0,2717.391304347826,2489.1304347826085,3135.8695652173915,2642.8571428571427,2826.086956521739
ANG MO KIO,1995-12,high,5 ROOM,418000.0,385000.0,420000.0,401500.0,419000.0,3454.5454545454545,3235.294117647059,3529.4117647058824,3344.9197860962568,3491.9786096256685
ANG MO KIO,1995-12,low,1 ROOM,45000.0,45000.0,45000.0,45000.0,45000.0,1451.6129032258063,1451.6129032258063,1451.6129032258063,1451.6129032258063,1451.6129032258063
ANG MO KIO,1995-12,low,3 ROOM,140250.0,100000.0,182500.0,135000.0,151250.0,2058.823529411765,1333.3333333333333,2500.0,1934.6759353915354,2175.8428981348634
ANG MO KIO,1995-12,low,4 ROOM,240000.0,225000.0,280000.0,232000.0,257000.0,2612.040133779264,2290.0,3043.478260869565,2431.3639551192146,2660.547914818101
ANG MO KIO,1995-12,low,5 ROOM,420000.0,420000.0,420000.0,420000.0,420000.0,3529.4117647058824,3529.4117647058824,3529.4117647058824,3529.4117647058824,3529.4117647058824
ANG MO KIO,1995-12,mid,1 ROOM,50000.0,50000.0,50000.0,50000.0,50000.0,1612.9032258064517,1612.9032258064517,1612.9032258064517,1612.9032258064517,1612.9032258064517
ANG MO KIO,1995-12,mid,2 ROOM,71600.0,71600.0,71600.0,71600.0,71600.0,1591.111111111111,1591.111111111111,1591.111111111111,1591.111111111111,1591.111111111111
ANG MO KIO,1995-12,mid,3 ROOM,141000.0,123500.0,190000.0,135000.0,154500.0,2040.4411764705883,1733.3333333333333,2417.910447761194,1919.9738114423853,2174.7695346795435
ANG MO KIO,1995-12,mid,4 ROOM,250000.0,235000.0,280000.0,244400.0,270000.0,2706.521739130435,2192.6605504587155,3043.478260869565,2619.6961475854587,2857.5011944577163
ANG MO KIO,1995-12,mid,5 ROOM,346000.0,346000.0,346000.0,346000.0,346000.0,2813.008130081301,2813.008130081301,2813.008130081301,2813.008130081301,2813.008130081301
ANG MO KIO,1995-12,very low,2 ROOM,63000.0,63000.0,63000.0,63000.0,63000.0,1400.0,1400.0,1400.0,1400.0,1400.0
ANG MO KIO,1995-12,very low,3 ROOM,133000.0,117000.0,180000.0,128000.0,141500.0,1955.8823529411766,1581.081081081081,2197.5308641975307,1794.2183722804189,2035.1307189542483
ANG MO KIO,1995-12,very low,4 ROOM,250000.0,198000.0,315000.0,231500.0,257000.0,2704.081632653061,2250.0,3423.913043478261,2516.304347826087,2744.5652173913045
ANG MO KIO,1995-12,very low,5 ROOM,436500.0,363000.0,510000.0,399750.0,473250.0,3323.4358430540824,2951.2195121951218,3695.6521739130435,3137.327677624602,3509.544008483563
ANG MO KIO,1996-01,high,1 ROOM,58800.0,58800.0,58800.0,58800.0,58800.0,1896.774193548387,1896.774193548387,1896.774193548387,1896.774193548387,1896.774193548387
ANG MO KIO,1996-01,high,3 ROOM,148000.0,120000.0,210000.0,138000.0,155000.0,2134.3283582089553,1463.4146341463415,2560.9756097560976,2014.9253731343283,2250.0
ANG MO KIO,1996-01,high,4 ROOM,260000.0,235000.0,296000.0,254500.0,271250.0,2841.6149068322984,2554.3478260869565,3252.747252747253,2730.978260869565,2972.5573339703774
ANG MO KIO,1996-01,high,5 ROOM,397500.0,360000.0,450000.0,381250.0,419500.0,3310.014005602241,3050.8474576271187,3781.5126050420167,3170.8079268292686,3509.8551615768256
ANG MO KIO,1996-01,low,1 ROOM,46000.0,46000.0,46000.0,46000.0,46000.0,1483.8709677419354,1483.8709677419354,1483.8709677419354,1483.8709677419354,1483.8709677419354
ANG MO KIO,1996-01,low,2 ROOM,63000.0,63000.0,63000.0,63000.0,63000.0,1400.0,1400.0,1400.0,1400.0,1400.0
ANG MO KIO,1996-01,low,3 ROOM,143000.0,100000.0,195000.0,139500.0,153000.0,2089.5522388059703,1470.5882352941176,2477.6119402985073,2029.4117647058824,2208.955223880597
ANG MO KIO,1996-01,low,4 ROOM,255000.0,238000.0,270000.0,249000.0,260750.0,2743.1915910176776,2575.757575757576,2913.0434782608695,2671.5996009311607,2771.7391304347825
ANG MO KIO,1996-01,low,5 ROOM,377000.0,357000.0,397000.0,367000.0,387000.0,3193.708252531782,3051.2820512820513,3336.1344537815125,3122.4951519069164,3264.9213531566475
ANG MO KIO,1996-01,mid,3 ROOM,148000.0,130000.0,195000.0,143000.0,156500.0,2179.10447761194,1797.2972972972973,2462.686567164179,2035.7574536663979,2235.294117647059
ANG MO KIO,1996-01,mid,4 ROOM,254500.0,226000.0,320000.0,240750.0,267500.0,2781.473960821787,2434.343434343434,3043.478260869565,2577.5293255131965,2901.0668276972624
ANG MO KIO,1996-01,mid,5 ROOM,395000.0,395000.0,395000.0,395000.0,395000.0,3319.327731092437,3319.327731092437,3319.327731092437,3319.327731092437,3319.327731092437
ANG MO KIO,1996-01,very low,1 ROOM,48000.0,48000.0,48000.0,48000.0,48000.0,1548.3870967741937,1548.3870967741937,1548.3870967741937,1548.3870967741937,1548.3870967741937
ANG MO KIO,1996-01,very low,3 ROOM,135000.0,120000.0,186500.0,131750.0,145500.0,2014.9253731343283,1643.835616438356,2388.0597014925374,1914.7864625302177,2155.618964003512
ANG MO KIO,1996-01,very low,4 ROOM,238500.0,230000.0,308000.0,235500.0,256250.0,2579.252269469661,2370.0,3142.8571428571427,2491.5396683101744,2676.070147915733
ANG MO KIO,1996-02,high,3 ROOM,155000.0,140000.0,198000.0,148500.0,162750.0,2268.6567164179105,1880.0,2500.0,2114.9771689497716,2356.2977793957043
ANG MO KIO,1996-02,high,4 ROOM,243000.0,220000.0,283000.0,233000.0,262000.0,2560.4395604395604,2200.0,3043.010752688172,2479.591836734694,2847.8260869565215
ANG MO KIO,1996-02,high,5 ROOM,410000.0,373000.0,475000.0,405000.0,435000.0,3445.378151260504,3108.3333333333335,3991.5966386554624,3375.0,3554.3173628720137
ANG MO KIO,1996-02,low,3 ROOM,147000.0,105000.0,212000.0,142000.0,155000.0,2161.764705882353,1721.311475409836,2602.7397260273974,2014.7058823529412,2257.3529411764707
ANG MO KIO,1996-02,low,4 ROOM,258500.0,240000.0,295000.0,248750.0,262250.0,2663.4871339840283,2448.9795918367345,3206.521739130435,2610.235003092146,2836.060678451983
ANG MO KIO,1996-02,low,5 ROOM,440000.0,340000.0,465000.0,413500.0,447750.0,3596.0896837047912,2905.982905982906,3907.563025210084,3336.7319469681674,3760.789061387267
ANG MO KIO,1996-02,mid,3 ROOM,149000.0,128800.0,197000.0,143500.0,161500.0,2177.787532923617,1851.3513513513512,2580.8823529411766,2091.1367818442036,2391.381507098653
ANG MO KIO,1996-02,mid,4 ROOM,263000.0,250000.0,286800.0,255000.0,275000.0,2782.608695652174,2435.185185185185,3032.608695652174,2717.391304347826,2956.701030927835
ANG MO KIO,1996-02,mid,5 ROOM,397500.0,370000.0,425000.0,383750.0,411250.0,3337.3949283040192,3162.3931623931626,3512.396694214876,3249.894045348591,3424.8958112594473
ANG MO KIO,1996-02,very low,3 ROOM,147000.0,118000.0,200000.0,139625.0,163250.0,2109.931113662457,1616.4383561643835,2465.753424657534,2035.2538275584207,2277.7406417112297
ANG MO KIO,1996-02,very low,4 ROOM,264500.0,224000.0,300000.0,257250.0,275000.0,2858.0984233158147,2408.6021505376343,3118.2795698924733,2735.6813693219224,2965.503568596352
ANG MO KIO,1996-02,very low,5 ROOM,380000.0,375000.0,445000.0,378750.0,396250.0,3193.27731092437,3125.0,3739.4957983193276,3176.2079831932774,3329.831932773109
ANG MO KIO,1996-03,high,3 ROOM,160000.0,136000.0,235000.0,150000.0,168000.0,2250.0,1904.109589041096,2756.0975609756097,2117.9775280898875,2432.8358208955224
ANG MO KIO,1996-03,high,4 ROOM,280000.0,230000.0,383000.0,263750.0,305000.0,3010.7526881720432,2527.4725274725274,3908.1632653061224,2866.8478260869565,3224.0973312401884
ANG MO KIO,1996-03,high,5 ROOM,459000.0,380000.0,495000.0,448750.0,475250.0,3844.53781512605,3166.6666666666665,4024.390243902439,3544.9188858279767,3911.016949152542
ANG MO KIO,1996-03,low,3 ROOM,152000.0,133000.0,202000.0,145000.0,157250.0,2195.121951219512,1946.6666666666667,2493.8271604938273,2110.9525899912205,2279.4117647058824
ANG MO KIO,1996-03,low,4 ROOM,279000.0,260000.0,358000.0,265250.0,282250.0,2847.1033574720213,2680.4123711340208,3653.061224489796,2786.6129032258063,3004.547471162378
ANG MO KIO,1996-03,low,5 ROOM,450000.0,398800.0,478000.0,420000.0,452000.0,3798.3193277310925,3323.3333333333335,3886.1788617886177,3500.0,3813.5593220338983
ANG MO KIO,1996-03,mid,1 ROOM,65000.0,65000.0,65000.0,65000.0,65000.0,2096.7741935483873,2096.7741935483873,2096.7741935483873,2096.7741935483873,2096.7741935483873
ANG MO KIO,1996-03,mid,3 ROOM,158000.0,135000.0,218000.0,151000.0,168000.0,2308.823529411765,2014.9253731343283,2753.4246575342468,2227.765283173175,2367.6470588235297
ANG MO KIO,1996-03,mid,4 ROOM,275000.0,248000.0,312000.0,261375.0,277750.0,2895.1612903225805,2695.6521739130435,3183.673469387755,2782.2204968944097,3052.1978021978025
ANG MO KIO,1996-03,mid,5 ROOM,370000.0,370000.0,370000.0,370000.0,370000.0,3008.130081300813,3008.130081300813,3008.130081300813,3008.130081300813,3008.130081300813
ANG MO KIO,1996-03,very low,3 ROOM,150750.0,125000.0,225000.0,143000.0,160000.0,2238.805970149254,1712.3287671232877,2743.9024390243903,2089.5522388059703,2330.8823529411766
ANG MO KIO,1996-03,very low,4 ROOM,265000.0,250000.0,325000.0,258000.0,275000.0,2912.087912087912,2551.0204081632655,3208.7912087912086,2798.913043478261,2956.989247311828
ANG MO KIO,1996-03,very low,5 ROOM,398000.0,398000.0,398000.0,398000.0,398000.0,3372.8813559322034,3372.8813559322034,3372.8813559322034,3372.8813559322034,3372.8813559322034
ANG MO KIO,1996-04,high,2 ROOM,90000.0,86000.0,94000.0,88000.0,92000.0,2000.0,1911.111111111111,2088.8888888888887,1955.5555555555554,2044.4444444444443
ANG MO KIO,1996-04,high,3 ROOM,163000.0,143000.0,240000.0,158000.0,179400.0,2432.8358208955224,2133.3333333333335,2945.205479452055,2240.6716417910447,2514.9253731343288
ANG MO KIO,1996-04,high,4 ROOM,280000.0,258000.0,305000.0,272000.0,292000.0,2978.2608695652175,2704.081632653061,3315.217391304348,2908.1632653061224,3173.913043478261
ANG MO KIO,1996-04,high,5 ROOM,436500.0,420000.0,560000.0,422250.0,477500.0,3686.4406779661017,3554.621848739496,4148.148148148148,3558.146987608603,3897.206528562461
ANG MO KIO,1996-04,low,1 ROOM,57750.0,48000.0,67500.0,52875.0,62625.0,1862.9032258064517,1548.3870967741937,2177.4193548387098,1705.6451612903227,2020.1612903225807
ANG MO KIO,1996-04,low,3 ROOM,162500.0,136000.0,218000.0,153250.0,171500.0,2332.7184303203085,1917.8082191780823,2658.5365853658536,2215.9701492537315,2431.2445127304654
ANG MO KIO,1996-04,low,4 ROOM,288000.0,265000.0,293000.0,278500.0,293000.0,3130.4347826086955,2880.4347826086955,3219.78021978022,3027.173913043478,3193.532011466794
ANG MO KIO,1996-04,low,5 ROOM,398000.0,398000.0,398000.0,398000.0,398000.0,3289.2561983471073,3289.2561983471073,3289.2561983471073,3289.2561983471073,3289.2561983471073
ANG MO KIO,1996-04,low,EXECUTIVE,605000.0,605000.0,605000.0,605000.0,605000.0,4060.4026845637586,4060.4026845637586,4060.4026845637586,4060.4026845637586,4060.4026845637586
ANG MO KIO,1996-04,mid,1 ROOM,53500.0,47000.0,60000.0,50250.0,56750.0,1725.8064516129034,1516.1290322580646,1935.483870967742,1620.967741935484,1830.6451612903227
ANG MO KIO,1996-04,mid,2 ROOM,78000.0,78000.0,78000.0,78000.0,78000.0,1733.3333333333333,1733.3333333333333,1733.3333333333333,1733.3333333333333,1733.3333333333333
ANG MO KIO,1996-04,mid,3 ROOM,160000.0,138000.0,213800.0,150000.0,175000.0,2365.6716417910447,2054.794520547945,2764.705882352941,2208.955223880597,2500.0
